ID;Title_RU;Title_EN;Year;Age_Rating;Runtime;Image_URL;Synopsis;DB_Genres;Countries;Director;Cast;DB_Rating_1;DB_Rating_2;DB_Rating_3;Budget;CSV_Title_RU;CSV_Category_1;CSV_Category_2;CSV_Category_3;CSV_Category_4;CSV_Rating_1;CSV_Rating_2;CSV_Rating_3;Source
17479;Бриллианты навсегда;James Bond - Diamonds Are Forever;1971;12;120;https://image.openmoviedb.com/kinopoisk-images/1773646/909c2724-a2a7-4d05-85b4-b2f40180271c/600x900;"На этот раз Джеймсу Бонду поручено расследовать похищение огромной партии южноафриканских алмазов. Распутывая это непростое дело, Бонд выходит на след своего заклятого врага Блофельда.";"['боевик', 'триллер', 'приключения']";['Великобритания'];"[154004, 'Гай Хэмилтон']";"[[7780, 'Шон Коннери'], [37953, 'Джилл Ст. Джон'], [70372, 'Чарльз Грей'], [175670, 'Лана Вуд'], [185690, 'Джимми Дин'], [185691, 'Брюс Кэбот'], [185693, 'Пюттер Смит'], [56028, 'Брюс Гловер'], [116095, 'Норман Бёртон'], [185692, 'Джозеф Фюрст']]";7.071;6.5;6.6;7200000$;Бриллианты навсегда;Боевик (Экшен);Триллер;Шпионский;Классика (до 2000 года);7.071;6.5;6.1;DB & CSV
441453;Опасный человек;On the Run;2009;18;94;https://image.openmoviedb.com/kinopoisk-images/1599028/6a8d4158-ca69-4252-88bb-8829afed843b/600x900;"Шэйн Дэниэлс, несправедливо осужденный за преступление, которого не совершал, садится в тюрьму, дабы отбыть положенный законодательством срок. По выходе из тюремных стен он осознаёт, что жизнь на улицах... ничуть не изменилась - толкающие наркоту, торговцы оружием, гангстеры - подноготная и тёмная сторона этого мира встретили его во всей своей красе. Однако Шейн вовсе не собирается мириться с существующим порядком вещей и объявляет войну преступникам, особенно когда те пересекают его личные интересы.  Беззащитные и слабые теперь спасены, а преступники и бандиты теперь узнают, как выглядят закон и порядок. Шейн Дэниелс не остановится, пока не дойдёт до конца и не достигнет своей намеченной, но вовсе не лёгкой цели...";"['боевик', 'триллер', 'криминал']";['США'];"[14406, 'Киони Ваксман']";"[[1727, 'Стивен Сигал'], [6431, 'Майк Допуд'], [883386, 'Марлэйна Мах'], [6435, 'Виталий Кравченко'], [29996, 'Джесси Хатч'], [7242, 'Терри Чэнь'], [23555, 'Байрон Манн'], [23562, 'Байрон Лоусон'], [45014, 'Джерри Вассерман'], [566910, 'Шоун С. Орр']]";5.096;4.9;5.0;6500000$;Опасный человек;Боевик (Экшен);Криминал;Криминальный;Современное кино (2000–2020);5.096;4.9;0;DB & CSV
1007842;Падение ангела;Has Fallen 3;2019;18;121;https://image.openmoviedb.com/kinopoisk-images/1629390/547b4461-e61a-4bf5-a56d-1f970bc9fee5/600x900;"Неизвестные осуществляют атаку на президента США с помощью боевых дронов. Благодаря действиям охранника Майка Бэннинга, глава государства выживает, но впадает в кому, а все охранявшие его сотрудники секретной службы, кроме Майка, погибают. Сам Бэннинг, получив ранения, попадает в больницу и сразу же становится главным подозреваемым в организации нападения.";"['боевик', 'триллер']";"['США', 'Великобритания', 'Португалия', 'Канада', 'Болгария']";"[1959626, 'Рик Роман Во']";"[[12086, 'Джерард Батлер'], [6750, 'Морган Фриман'], [327833, 'Дэнни Хьюстон'], [30651, 'Майкл Лэндис'], [21568, 'Ник Нолти'], [10087, 'Тим Блейк Нельсон'], [1125, 'Пайпер Перабо'], [520, 'Джада Пинкетт Смит'], [14189, 'Лэнс Реддик'], [105390, 'Марк Арнольд']]";6.684;6.4;6.0;40000000$;Падение ангела;Боевик (Экшен);Триллер;Шпионский;Современное кино (2000–2020);6.684;6.4;5;DB & CSV
624231;На полной скорости;;2013;18;104;https://image.openmoviedb.com/kinopoisk-images/10703859/21cd7ee8-058b-45ef-a277-00eaa343ec6c/600x900;"Навас и Ари – идеальная пара и профессиональные мошенники. Она - роковая красотка, соблазняющая богатых мужчин, а он - жестокий налетчик, который их грабит. Все меняется, когда Навас и Ари выбирают себе новую жертву – богатенького красавчика Микеля, в которого Ари влюбляется без памяти…";"['мелодрама', 'приключения', 'боевик']";['Испания'];"[234535, 'Даниэль Кальпарсоро']";"[[774005, 'Алекс Гонсалес'], [1609938, 'Альберто Амман'], [439777, 'Луис Саэра'], [449260, 'Адриана Угарте'], [597073, 'Мария Кастро'], [738202, 'Марта Ньето'], [2315697, 'Марио де ла Роса'], [256267, 'Хуан Пабло Шук'], [4309365, 'Иранд Ходжа'], [1997471, 'Антон Лагуна']]";6.639;5.6;6.1;540000€;На полной скорости;Боевик (Экшен);Криминал;Криминальный;Современное кино (2000–2020);6.639;5.6;0;DB & CSV
4449144;Кейт;;2021;18;106;https://image.openmoviedb.com/kinopoisk-images/1629390/26bcd0da-22cb-4d37-8115-c66698aa21d7/600x900;"С самого детства Кейт работает наёмной убийцей под патронажем Ви, который стал ей и семьёй, и наставником, и лучшим другом. На очередном задании в Осаке у девушки чуть было не дрогнула рука, когда выяснилось, что цель надо уничтожить на глазах у ребёнка. 10 месяцев спустя Кейт уже подумывает уйти из профессии и зажить обычной жизнью, но проваливает новое задание и, уходя от погони, попадает в больницу. А там выясняется, что её отравили полонием-204, и жить ей осталось примерно сутки. Кейт решает потратить остаток жизни на месть отравителям.";"['боевик', 'триллер', 'криминал']";['США'];"[3104144, 'Седрик Николя-Троян']";"[[393645, 'Мэри Элизабет Уинстэд'], [6093410, 'Мику Мартино'], [9839, 'Вуди Харрельсон'], [398751, 'Таданобу Асано'], [19963, 'Дзюн Кунимура'], [437964, 'Михил Хёйсман'], [1896667, 'Мияви'], [2656640, 'Мари Ямамото'], [5571412, 'Хиротака Рэнгэ'], [4449318, 'Кадзуя Танабэ']]";6.247;6.3;5.9;;Кейт;Боевик (Экшен);Триллер;Криминальный;Новинки (2020–2025);6.247;6.3;5.2;DB & CSV
842469;Единичка;Battery Number One;2015;12;105;https://image.openmoviedb.com/kinopoisk-images/1946459/70960a17-dd6f-4c68-baca-408974d678dc/600x900;"Август 1944-го. Советские войска продолжают наступление в Восточной Польше. Подразделение старшего лейтенанта Егорова получает задание - удержать мост, через который планируется переправа частей Советской Армии. Прибыв на позицию, бойцы обнаруживают разрушенный монастырь, а в нем - группу глухих сирот с воспитательницей Евой.  Утратив веру, она нашла смысл жизни в спасении немощных и беззащитных детей. Лейтенант Егоров оказывается перед сложным выбором - выполняя приказ командования, он будет вынужден поставить под угрозу жизнь маленьких поляков. Артиллеристы изо всех сил стараются не допустить смерти детей...";"['военный', 'драма']";['Россия'];"[287160, 'Кирилл Белевич']";"[[476576, 'Андрей Мерзликин'], [2973892, 'Илья Коробко'], [1101731, 'Анна Прус'], [3712049, 'Арина Борисова'], [245677, 'Александр Вершинин'], [1600601, 'Михаил Евланов'], [294769, 'Микаел Джанибекян'], [245788, 'Сергей Габриэлян'], [3683115, 'Добрыня Оболенский'], [3931057, 'Якуб Здруйковский']]";7.064;5.9;6.5;80000000₽;Единичка;Боевик (Экшен);Военный;Военный;Новинки (2020–2025);7.064;5.9;0;DB & CSV
771113;Виктор;Victor;2014;18;94;https://image.openmoviedb.com/kinopoisk-images/1600647/365c69db-4451-4e4e-bd10-18e871f3bb0b/600x900;"В центре сюжета история бывшего гангстера Виктора Ламбера, специализировавшегося на похищении произведений искусства. Когда-то он жил в России и с тех пор любит эту страну, а также свою бывшую сообщницу Александру Иванову. Проведя пятнадцать лет за решеткой во Франции, Виктор Ламбер возвращается в Москву, чтобы отомстить за смерть своего сына, убитого контрабандистами бриллиантов. Верная подруга Александра помогает ему в этом деле.";"['боевик', 'триллер', 'драма', 'криминал']";"['Франция', 'Россия']";"[61244, 'Филиппе Мартинес']";"[[3954, 'Жерар Депардье'], [14252, 'Элизабет Хёрли'], [62818, 'Эли Данкер'], [102435, 'Денис Карасёв'], [59366, 'Марчелло Маццарелла'], [1896085, 'Евгения Ахременко'], [3422983, 'Полина Кузьминская'], [3711544, 'Марика Гвилава'], [116194, 'Алексей Петренко'], [2398652, 'Жан Батист Фильон']]";3.938;3.8;3.9;10000000$;Виктор;Боевик (Экшен);Криминал;Криминальный;Новинки (2020–2025);3.938;3.8;0;DB & CSV
4053;В осаде;Dreadnought;1992;18;103;https://image.openmoviedb.com/kinopoisk-images/4486362/0d53c297-59e1-4dda-b4d3-0f22b35e8eb2/600x900;"Террористы под видом сопровождения рок-группы, которая должна выступить перед военными моряками, пробираются на корабль с ядерным оружием. Расправившись с основной частью командного состава они пытаются шантажировать правительство США. Все для захватчиков судна складывалось благополучно до тех пор, пока они не решили изолировать повара — бывшего морского пехотинца. Кок не мог стерпеть такого издевательства: он практически в одиночку хоронит планы подонков один за другим...";"['боевик', 'триллер']";"['Франция', 'США']";"[31623, 'Эндрю Дэвис']";"[[1727, 'Стивен Сигал'], [7163, 'Томми Ли Джонс'], [16617, 'Гэри Бьюзи'], [3888, 'Эрика Элениак'], [5003, 'Колм Мини'], [116897, 'Патрик О’Нил'], [82858, 'Энди Романо'], [18386, 'Ник Манкузо'], [7169, 'Дейл Дай'], [29662, 'Рэймонд Крус']]";7.319;6.5;6.8;35000000$;В осаде;Боевик (Экшен);Триллер;Криминальный;Классика (до 2000 года);7.319;6.5;6.5;DB & CSV
4042;Ромео должен умереть;;2000;18;115;https://image.openmoviedb.com/kinopoisk-images/4774061/c01840fb-6b62-40c0-a107-63335c69165a/600x900;"У них есть оружие. У них есть деньги. Но у них нет никаких шансов против бывшего полицейского Хан Синга. Джет Ли играет крутого и готового на все Хана, не без взаимности влюбленного в Триш О Дэй, несмотря на то, что их семьи ведут жестокую войну за передел в Окленде. Опасности объединяют влюбленных, когда они пытаются выяснить истинные причины кровавых разборок.";"['боевик', 'триллер', 'криминал']";['США'];"[1723, 'Анджей Бартковяк']";"[[1511, 'Джет Ли'], [45526, 'Алия'], [1729, 'Исайя Вашингтон'], [55384, 'Расселл Вонг'], [1513, 'Делрой Линдо'], [24948, 'Д.Б. Вудсайд'], [22024, 'Генри О'], [23552, 'Джонкит Ли'], [14317, 'Эдоардо Баллерини'], [681, 'Энтони Андерсон']]";7.144;6.1;6.0;25000000$;Ромео должен умереть;Боевик (Экшен);Криминал;Криминальный;Современное кино (2000–2020);7.144;6.1;4.8;DB & CSV
1206746;Восточный ветер 4: Легенда о Воине;;2019;12;102;https://image.openmoviedb.com/kinopoisk-images/1898899/b5b03bae-d588-496f-a3d0-c797d824aa2a/600x900;"Несчастный случай испытывает на прочность тонкую душевную связь между Микой и Оствиндом. Всё меняется, когда Фанни привозит в Кальтенбах Ари — девочку с очень сложным характером и непростой судьбой. Ари практически сразу необъяснимым образом находит подход к неукротимому Оствинду.";['семейный'];['Германия'];"[1553171, 'Тереза фон Эльц']";"[[4490684, 'Луна Пайяно'], [1953875, 'Ханна Бинке'], [1312548, 'Марвин Линке'], [1052633, 'Амбер Бонгард'], [83091, 'Корнелия Фробёсс'], [158043, 'Тило Прюкнер'], [3086587, 'Лили Эппли'], [1869210, 'Сабин Тамбреа'], [242459, 'Нина Кронягер'], [3692700, 'Генриетта Мораве']]";8.17;5.6;6.9;;Восточный ветер 4: Легенда о Воине;Боевик (Экшен);Фэнтези;Фантастический;Новинки (2020–2025);8.17;5.6;0;DB & CSV
605364;Стрела. Абсолютное оружие;War of the Arrows;2011;18;122;https://image.openmoviedb.com/kinopoisk-images/1600647/14891079-d64c-4dcc-ad80-39545286eaf1/600x900;"В 1636 году полчища маньчжуров пришли на земли государства Чосон, неся с собой смерть и разорение. Во время нападения на одну из деревень враги взяли в плен Ча Ин, юную сестру лучника Нам И, и ее жениха Со Гуна. Отважный герой решает во что бы то ни стало отыскать родных и спасти их от незавидной доли рабов в чужой стране. С этой целью он, повесив на спину свой верный лук, доставшийся ему от отца, и колчан со стрелами, отправляется в Китай, преследуя отряд, напавший на его родную деревню. Вскоре слухи о выдающимся лучнике, не знающем поражения, достигают маньчжурского войска. Поймать и обезвредить неуловимого Нам И поручают полководцу Джушинта и его людям.";"['боевик', 'история']";['Корея Южная'];"[1926975, 'Ким Хан-мин']";"[[493694, 'Пак Хэ-иль'], [1178687, 'Рю Сын-нён'], [1891345, 'Ким Му-ёль'], [2575632, 'Мун Чхэ-вон'], [484454, 'Ли Хан-ви'], [478176, 'Ким Гу-тхэк'], [264395, 'Ли Гён-ён'], [1580275, 'Пак Ки-ун'], [1898713, 'Ли Сын-джун'], [922620, 'Ли Джэ-гу']]";7.144;7.1;7.4;;Стрела. Абсолютное оружие;Боевик (Экшен);Триллер;Криминальный;Новинки (2020–2025);7.144;7.1;8;DB & CSV
195718;Воины света;Daybreakers 3D;2009;18;94;https://image.openmoviedb.com/kinopoisk-images/1599028/daf1fd84-c8ca-41ae-bec8-a077f4bd48db/600x900;"2019 год. Глобальная эпидемия превратила большинство людей в вампиров, поставив человечество на грань вымирания. Безмятежное будущее не светит, впрочем, и кровососам: в условиях дефицита крови они вынуждены холить и лелеять каждую оставшуюся в живых человеческую особь — либо синтезировать заменитель крови. Противостоять концу света пытается группа ученых, ищущая средства для борьбы с вампирами.";"['ужасы', 'фантастика', 'боевик', 'триллер']";"['Австралия', 'США']";"[483617, 'Майкл Спириг']";"[[4630, 'Итан Хоук'], [9274, 'Уиллем Дефо'], [1300403, 'Изабель Лукас'], [24821, 'Сэм Нил'], [19244, 'Клаудия Карван'], [887121, 'Майкл Дорман'], [1923580, 'Харриет Минто-Дэй'], [40026, 'Джей Лагаая'], [389806, 'Дэмиен Гарви'], [1923581, 'Сахаж Дамплтон']]";6.648;6.4;6.4;20000000$;Воины света;Боевик (Экшен);Фантастика;Супергеройский;Новинки (2020–2025);6.648;6.4;6.1;DB & CSV
78750;Беги без оглядки;;2005;18;122;https://image.openmoviedb.com/kinopoisk-images/6201401/4dcae739-3ee9-4dd2-ba87-a7f35b2a352b/600x900;"После того как была сорвана сделка наркоторговцев, в результате чего погибли несколько продажных полицейских, мелкому гангстеру Джоуи нужно было избавиться от оружия, оставшегося на месте перестрелки. Ситуация осложнилась, когда сын его соседа завладел одним из пистолетов и выстрелил в своего отца.";"['боевик', 'триллер', 'драма', 'криминал']";"['США', 'Германия']";"[374435, 'Уэйн Креймер']";"[[6317, 'Пол Уокер'], [725, 'Вера Фармига'], [42944, 'Камерон Брайт'], [568938, 'Алекс Нойбергер'], [1798, 'Чазз Пальминтери'], [723, 'Карел Роден'], [18510, 'Джон Ноубл'], [31776, 'Ивана Миличевич'], [15162, 'Джонни Месснер'], [2809, 'Артур Дж. Наскарелла']]";7.682;7.3;6.7;15000000$;Беги без оглядки;Боевик (Экшен);Криминал;Криминальный;Современное кино (2000–2020);7.682;7.3;5;DB & CSV
634254;Ип Ман 4;Ip Man 4: The Finale;2019;18;107;https://image.openmoviedb.com/kinopoisk-images/4774061/f445a4c3-9ee4-47ae-9326-e63f4ecc8104/600x900;"1964 год. Уже немолодой Ип Ман узнаёт, что у него рак, а сына отчисляют из школы за очередную драку. Тут как раз Брюс Ли присылает учителю приглашение на чемпионат по карате и билет на самолёт в Штаты. Великий мастер отправляется в Сан-Франциско подыскать школу для сына и заодно посмотреть, как там живёт китайская диаспора. Выясняется, что в частные школы не берут без рекомендаций или крупных пожертвований, а местные мастера кунг-фу очень недовольны тем, что Брюс Ли обучает белых и занимается популяризацией этого боевого искусства. В это время один из его учеников, морпех США, пытается доказать начальству важность введения кунг-фу в программу армейской подготовки.";"['боевик', 'биография', 'драма']";"['Гонконг', 'Китай']";"[40733, 'Уилсон Ип']";"[[16393, 'Донни Йен'], [1103464, 'Дэнни Чань'], [453840, 'У Юэ'], [31319, 'Скотт Эдкинс'], [482818, 'Ванесс У'], [3781383, 'Джим Лю'], [89581, 'Кент Чэн'], [1617614, 'Пьер Нго'], [3777680, 'Адриан Вилер'], [2903000, 'Крис Коллинз']]";7.943;7.0;7.1;52000000$;Ип Ман 4: Финал;Боевик (Экшен);Биографический;Военный;Современное кино (2000–2020);7.943;7;6.5;DB & CSV
728143;Крутой;;2012;16;85;https://image.openmoviedb.com/kinopoisk-images/1946459/9b6a2fa4-b7f8-4390-891f-c6ee77100195/600x900;"Каверин, некогда служивший в ОМОНе, начинает работать на себя – он перевозит грузы и никогда не спрашивает заказчика о том, что внутри. Однажды, доставив груз, Каверин видит, что в чемодане, который он вез – связанная девочка.  Люди заказчика похитили ее и Каверин, сам не зная о содержимом посылки, доставил девочку главарю банды. За девочку требуют выкуп, саму же ее хотят убить, чтобы избавиться от свидетеля. Среди бандитов – Брыль – бывший сослуживец и враг Каверина. Каверин вступает в схватку с бандитами, ему удается отбить у них девочку, и скрыться. Каверин, преследуемый бандитами, идущими по пятам, начинает поиск родителей девочки.";['боевик'];['Россия'];"[1783332, 'Максим Демченко']";"[[916095, 'Максим Дрозд'], [1601750, 'Михаил Полосухин'], [1565277, 'Анна Лутцева'], [1010280, 'Сергей Гамов'], [273458, 'Виктор Смирнов'], [724230, 'Александр Строев'], [700829, 'Наталья Бурмистрова'], [2963909, 'Андрей Тутов'], [573077, 'Сергей Кудрявцев'], [2294822, 'Павел Чинарёв']]";5.072;0.0;5.1;;Крутой;Боевик (Экшен);Фантастика;Фантастический;Современное кино (2000–2020);5.072;0;0;DB & CSV
63701;Охранник для дочери;;1997;16;110;https://image.openmoviedb.com/kinopoisk-images/1777765/4fb250bc-ad2d-4168-9b7c-f3fec8a6d89d/600x900;"Бывший спецназовец Леон очень крут в своем деле, когда не пьян. А пьян он в последнее время всегда. В таком виде он и предстал перед своим нанимателем — боссом местной мафии, который в данный момент сдерживает осаду конкурентов и ищет профессионального охранника для своей 16 — летней дочери Сары.  Несмотря ни на что Леон был нанят. Он действительно оказался лучшим, но тем не менее совершил самую страшную ошибку, которую только мог совершить…";"['боевик', 'драма', 'мелодрама', 'криминал']";['Польша'];"[397518, 'Мацей Слесицкий']";"[[164607, 'Богуслав Линда'], [398013, 'Агнешка Влодарчик'], [107131, 'Цезары Пазура'], [390041, 'Марек Перепечко'], [305286, 'Станислав Брудны'], [389974, 'Славомир Сулей'], [406806, 'Дорота Мацейевска'], [80426, 'Як Рекниц'], [326417, 'Кжиштоф Кумор'], [475132, 'Станислав Пенксик']]";7.779;6.5;7.1;835000$;Охранник для дочери;Боевик (Экшен);Криминал;Криминальный;Современное кино (2000–2020);7.779;6.5;0;DB & CSV
647948;Навстречу шторму;Black Sky;2014;18;89;https://image.openmoviedb.com/kinopoisk-images/4483445/30d9e93b-fcc3-4d25-b5ec-9ecebca7e509/600x900;"Всего лишь за один день невероятное «нашествие» смерчей практически уничтожило городок Сильверстон. Все его жители были отданы на растерзание непредсказуемым и смертельно опасным торнадо, и при этом метеорологи говорят, что худшее еще впереди. Большинство ищут убежища, в то время как немногие смельчаки идут навстречу стихии, испытывая себя: насколько далеко сможет зайти «охотник за торнадо» ради одного единственного — зато какого! — снимка.";"['приключения', 'боевик', 'триллер']";['США'];"[542603, 'Стивен Куэйл']";"[[252270, 'Ричард Армитедж'], [99286, 'Сара Уэйн Кэллис'], [9736, 'Мэтт Уолш'], [1420340, 'Макс Дикон'], [66107, 'Нэйтан Кресс'], [546826, 'Алисия Дебнем-Кери'], [38466, 'Арлен Эскарпета'], [989, 'Джереми Самптер'], [38476, 'Ли Уитэйкер'], [37884, 'Кайл Дэвис']]";6.198;5.8;5.4;50000000$;Навстречу шторму;Боевик (Экшен);Фантастика;Фантастический;Современное кино (2000–2020);6.198;5.8;4.3;DB & CSV
676266;Первый мститель: Другая война;Captain America 2;2014;12;136;https://image.openmoviedb.com/kinopoisk-images/1629390/c02ef344-c355-4c77-a28d-e0d7d9a771df/600x900;"После беспрецедентных событий, впервые собравших вместе команду Мстителей, Стив Роджерс, известный также как Капитан Америка, оседает в Вашингтоне и пытается приспособиться к жизни в современном мире. Но покой этому герою только снится – пытаясь помочь коллеге из агентства Щ.И.Т., Стив оказывается в центре событий, грозящих катастрофой мирового масштаба. Для того, чтобы разоблачить злодейский заговор, Капитан Америка объединяется с Черной вдовой. К ним также присоединяется новый соратник, известный как Сокол, однако никто из них даже не подозревает, на что способен новый враг.";"['фантастика', 'боевик', 'триллер', 'приключения']";['США'];"[40181, 'Энтони Руссо']";"[[49627, 'Крис Эванс'], [3903, 'Скарлетт Йоханссон'], [32208, 'Энтони Маки'], [571711, 'Себастиан Стэн'], [7164, 'Сэмюэл Л. Джексон'], [8388, 'Роберт Редфорд'], [35496, 'Фрэнк Грилло'], [554916, 'Коби Смолдерс'], [1131, 'Эмили ВанКэмп'], [57387, 'Максимилиано Эрнандес']]";7.268;7.7;7.6;170000000$;Первый мститель: Другая война;Боевик (Экшен);Фантастика;Супергеройский;Современное кино (2000–2020);7.268;7.7;7.7;DB & CSV
410299;Армагеддец;;2013;18;109;https://image.openmoviedb.com/kinopoisk-images/1599028/a020d0a1-881e-47a3-b57a-127b52214b7b/600x900;"Гарри Кинг - алкоголик со стажем, живущий рок-н-рольной жизнью в свои сорок лет. Он никак не может забыть неудачный подвиг школьных лет «Золотая миля» - грандиозный забег по 12 пабам за одну ночь. Гарри собирает свою старую команду, и пять друзей снова возвращаются в свой маленький родной город с одной целью - достичь заветного заведения «Конец Света». Но в городке их почему-то никто не узнаёт, а в тихих пабах притаилась страшная угроза...";"['комедия', 'фантастика', 'боевик']";"['Великобритания', 'США', 'Япония']";"[479555, 'Эдгар Райт']";"[[41961, 'Саймон Пегг'], [403609, 'Ник Фрост'], [4070, 'Пэдди Консидайн'], [33496, 'Мартин Фриман'], [2444, 'Эдди Марсан'], [36557, 'Розамунд Пайк'], [9931, 'Пирс Броснан'], [214, 'Дэвид Брэдли'], [670146, 'Майкл Смайли'], [462331, 'Стив Орам']]";6.749;6.9;7.0;20000000$;Армагеддец;Боевик (Экшен);Фантастика;Фантастический;Классика (до 2000 года);6.749;6.9;7.5;DB & CSV
102245;Пекло;;2007;18;107;https://image.openmoviedb.com/kinopoisk-images/1704946/9d027324-f963-4ab5-a89e-89a20a882515/600x900;"2057 год. Солнце погибает, и человечество сталкивается с перспективой вымирания. Последняя надежда планеты Земля связана с «Икаром 2» - космическим кораблем, экипаж которого состоит из восьми мужчин и женщин во главе с капитаном Канэдой. Их миссия – доставить ядерный заряд, с помощью которого предполагается повторно воспламенить гаснущее Солнце.  Во время путешествия, находясь далеко в космическом безмолвии, в отсутствии какого-либо радиоконтакта с Землей экипаж слышит слабые позывные сигналы с космического корабля «Икар 1», который пропал, выполняя семь лет назад ту же самую миссию.";"['фантастика', 'триллер']";"['Великобритания', 'США']";"[41816, 'Дэнни Бойл']";"[[5005, 'Киллиан Мерфи'], [34225, 'Роуз Бирн'], [21040, 'Клифф Кёртис'], [10920, 'Мишель Йео'], [49627, 'Крис Эванс'], [30769, 'Хироюки Санада'], [4067, 'Марк Стронг'], [113, 'Трой Гэрити'], [40398, 'Бенедикт Вонг'], [964617, 'Чипо Чанг']]";7.271;7.2;7.1;50000000$;Пекло;Боевик (Экшен);Криминал;Криминальный;Современное кино (2000–2020);7.271;7.2;6.8;DB & CSV
579847;Мишень;;2010;18;158;https://image.openmoviedb.com/kinopoisk-images/4303601/a3957d95-fe2a-49c5-9043-2c743e1b1c33/600x900;"Россия, 2020 год. В стране торжествуют стабильность и процветание, найден уникальный вариант общественного устройства, гарантирующий справедливое распределение общественных благ.  Герои фильма принадлежат к элите страны. Они обеспечены, влиятельны и, казалось бы, счастливы. Но их молодость уходит, а любовь со временем потеряла былой накал. Они не могут с этим смириться и отправляются в горы Алтая, где, по слухам, есть заброшенный с советских времен астрофизический комплекс – накопитель космических частиц. Местные жители называют его проще – мишень. Тот, кто проводит в центре мишени какое-то время, вновь обретает молодость и остроту чувств.  В Москву герои возвращаются совсем другими, абсолютно счастливыми, людьми. Но вместе с чувством бесконечной свободы и силы, до предела обостряются черты характеров и скрытые страсти героев. Каждый из них оказывается один на один со своим взбунтовавшимся «я»…";"['фантастика', 'драма']";['Россия'];"[251216, 'Александр Зельдович']";"[[251225, 'Максим Суханов'], [14844, 'Джастин Уоддэлл'], [1054956, 'Данила Козловский'], [1618897, 'Даниэла Стоянович'], [1562411, 'Виталий Кищенко'], [1615961, 'Нина Лощинина'], [1557429, 'Антон Хабаров'], [1759157, 'Сергей Потапов'], [1828495, 'Егор Корешков'], [2294710, 'Олег Ягодин']]";5.897;5.6;5.7;;Мишень;Боевик (Экшен);Криминал;Криминальный;Новинки (2020–2025);5.897;5.6;0;DB & CSV
586469;Бэйтаун вне закона;;2012;18;98;https://image.openmoviedb.com/kinopoisk-images/6201401/22e25881-8018-408c-be4b-d3ee81dbe49f/600x900;"События развернутся вокруг трех братьев, которые всегда любили конфликты и хорошо подраться. Их нанимают для того, чтобы помочь одной женщине уберечь ее крестника от рук жестокого отчима. Парни входят во вкус и проливают реки чужой крови, в основном похитителей.";"['боевик', 'триллер', 'комедия', 'криминал']";['США'];"[963386, 'Бэрри Баттлс']";"[[4966, 'Клейн Кроуфорд'], [31443, 'Дэниэл Кадмор'], [950701, 'Трэвис Фиммел'], [224069, 'Ева Лонгория'], [12590, 'Андре Брауэр'], [111, 'Билли Боб Торнтон'], [38438, 'Пол Уэсли'], [228325, 'Томас Сэнгстер'], [6265, 'Майкл Рапапорт'], [10374, 'Зои Белл']]";6.475;6.3;5.7;4000000$;Бэйтаун вне закона;Боевик (Экшен);Криминал;Криминальный;Современное кино (2000–2020);6.475;6.3;4.2;DB & CSV
2991;Самолет президента;;1997;18;124;https://image.openmoviedb.com/kinopoisk-images/4774061/7843f89c-cfd4-4ac7-b9a2-f3bc04565b36/600x900;"Самолёт президента - самый охраняемый объект ВВС США. Президент возвращается с переговоров в Москве вместе с семьей и администрацией. Но едва самолёт поднимается в воздух, его захватывает группа террористов, которыми руководит непримиримый коммунист Коршунов. Он угрожает убить заложников, если их лидер, генерал Радек, заключённый в тюрьму, не будет освобождён. Президенту приходится бороться за жизнь близких ему людей и за будущее человечества.";"['боевик', 'триллер', 'драма', 'криминал']";"['Германия', 'США']";"[24027, 'Вольфганг Петерсен']";"[[5679, 'Харрисон Форд'], [6650, 'Гари Олдман'], [3417, 'Гленн Клоуз'], [6268, 'Венди Крюсон'], [18783, 'Лизель Мэтьюз'], [6912, 'Пол Гилфойл'], [11649, 'Ксандер Беркли'], [11360, 'Уильям Х. Мэйси'], [28870, 'Дин Стокуэлл'], [20719, 'Том Эверетт']]";6.383;6.5;6.7;85000000$;Самолет президента;Боевик (Экшен);Триллер;Военный;Классика (до 2000 года);6.383;6.5;7.1;DB & CSV
597026;Смертельная гонка 3: Ад;;2012;18;105;https://image.openmoviedb.com/kinopoisk-images/1629390/96b208b4-3c35-4279-860c-c3dd9aa7c62b/600x900;"Карл Лукас по прозвищу Франкенштейн - раскаявшийся преступник, легендарный участник жестокого и кровавого тюремного соревнования под названием Смертельная гонка. Чтобы обрести долгожданную свободу, ему осталось одержать лишь одну победу, но эта гонка опасна как никогда, ведь на этот раз она проходит в пустыне!   Чтобы доказать свое превосходство, Лукасу предстоит справиться не только с безжалостными соперниками-гонщиками, но и с таинственными влиятельными врагами в смертоносной южно-африканской пустыне.";"['фантастика', 'боевик', 'триллер', 'криминал']";"['США', 'Германия', 'ЮАР']";"[1960159, 'Роэль Рейн']";"[[4294, 'Люк Госс'], [24355, 'Винг Реймз'], [9278, 'Дэнни Трехо'], [34534, 'Дюгрей Скотт'], [43000, 'Фредерик Колер'], [1959681, 'Танит Феникс'], [78972, 'Робин Шоу'], [1464466, 'Хлуби Мбоя'], [2511948, 'Роксана Хейуорд'], [252639, 'Барт Фаш']]";5.768;5.4;5.4;6500000$;Смертельная гонка 3: Ад;Боевик (Экшен);Криминал;Криминальный;Современное кино (2000–2020);5.768;5.4;5.1;DB & CSV
