ID,Title_RU,Title_EN,Year,Age_Rating,Runtime,Image_URL,Synopsis,DB_Genres,Countries,Director,Cast,DB_Rating_1,DB_Rating_2,DB_Rating_3,Budget,CSV_Title_RU,CSV_Category_1,CSV_Category_2,CSV_Category_3,CSV_Category_4,CSV_Rating_1,CSV_Rating_2,CSV_Rating_3,Source
257747,Вас вызывает Таймыр,,1970,6,89,https://image.openmoviedb.com/kinopoisk-images/1600647/8a26e411-4141-4443-a212-0af7d2922ce2/600x900,"В гостиничном номере проживают директор филармонии, геолог, влюбленный юноша, дедушка-пчеловод и кто-то еще. Немудрено, что даже при благожелательном отношении друг к другу между жильцами происходят всевозможные несуразности...",['комедия'],['СССР'],"[287326, 'Алексей Коренев']","[[284413, 'Юрий Кузьменков'], [174189, 'Евгений Стеблов'], [205639, 'Евгений Весник'], [196142, 'Павел Павленко'], [158326, 'Елена Коренева'], [330068, 'Светлана Старикова'], [266097, 'Зиновий Гердт'], [190117, 'Инна Макарова'], [245645, 'Валентина Талызина'], [171592, 'Екатерина Васильева']]",7.645,6.8,7.2,,Вас вызывает Таймыр,Драма,Приключения,Грустное/Трагическое,Новинки (2020–2025),7.645,6.8,0,DB & CSV
42728,Одиножды один,,1974,12,100,https://image.openmoviedb.com/kinopoisk-images/4774061/204514b8-2237-4c2f-852f-dbaf29701306/600x900,"Прожив в свое удовольствие добрую часть жизни, полотер Каретников на пороге своего шестидесятилетия впервые не сам ушел от очередной жены. Его бросили, да к тому же на глазах у людей. В эту тяжелую минуту Каретников вспомнил про первую жену. Затем про вторую и третью...",['комедия'],['СССР'],"[293632, 'Геннадий Полока']","[[191595, 'Анатолий Папанов'], [101754, 'Нина Архипова'], [127899, 'Владимир Кашпур'], [293921, 'Михаил Поляк'], [257002, 'Валентина Теличкина'], [224392, 'Николай Караченцов'], [196178, 'Татьяна Пельтцер'], [329906, 'Юлия Орехова'], [324059, 'Регина Корохова'], [290300, 'Светлана Жгун']]",6.95,6.8,6.9,,Одиножды один,Драма,Мелодрама,Грустное/Трагическое,Современное кино (2000–2020),6.95,6.8,0,DB & CSV
309385,Сомнение,,2008,18,104,https://image.openmoviedb.com/kinopoisk-images/1599028/5591bff5-2cc8-4f57-a060-88f37e318f83/600x900,"Сестра Элозиус, суровый школьный директор и ярая защитница монашеских традиций, стоит перед выбором всей ее жизни: или она покажет свой страх и открыто обвинит священника в том, что он нанес оскорбление афроамериканскому ученику, или же она утаит свои подозрения и сомнения. Особенно, когда за возможным оскорблением может скрываться кое-что серьезнее. Это глубокая, личностная борьба между сестрой Элозиус и отцом Флинном в конце концов перерастает в вопрос веры и справедливости в тени уединенной, «закрытой» церковной организации.","['драма', 'детектив']",['США'],"[93696, 'Джон Патрик Шэнли']","[[23100, 'Мэрил Стрип'], [7225, 'Филип Сеймур Хоффман'], [28630, 'Эми Адамс'], [37058, 'Виола Дэвис'], [27647, 'Элис Драммонд'], [131795, 'Одри Дж. Нинан'], [12297, 'Сьюзан Бломмарт'], [8401, 'Кэрри Престон'], [65133, 'Джон Костелло'], [1549516, 'Ллойд Клэй Браун']]",7.374,7.5,7.3,20000000$,Сомнение,Драма,Детектив,Философское,Современное кино (2000–2020),7.374,7.5,7,DB & CSV
1309482,Злое,Silvercup,2021,18,111,https://image.openmoviedb.com/kinopoisk-images/4303601/82449330-7f42-4c15-8515-56bae45b7e8b/600x900,"Больше всего на свете Мэдисон хочет ребёнка и ради этого, будучи беременной, готова терпеть нападки жестокого мужа. Однажды ночью после очередной его вспышки агрессии в дом супругов пробирается чёрная злобная сущность — убивает мужа и нападает на Мэдисон. Потеряв ребёнка, женщина возвращается домой и пытается жить дальше, но вскоре её начинают преследовать жуткие видения убийств, которые, как вскоре выясняется, происходят в реальности.","['ужасы', 'детектив']",['США'],"[483412, 'Джеймс Ван']","[[722699, 'Аннабелль Уоллис'], [2460157, 'Мэдди Хассон'], [1613688, 'Джордж Янг'], [40304, 'Миколь Уайт'], [13587, 'Джин Луиза Келли'], [22528, 'Сюзанна Томпсон'], [981060, 'Джейк Эйбел'], [25065, 'Жаклин Маккензи'], [28893, 'Кристиан Клименсон'], [8881, 'Амир Абулела']]",6.327,6.2,6.3,40000000$,Злое,Драма,Биографический,Грустное/Трагическое,Современное кино (2000–2020),6.327,6.2,6.3,DB & CSV
944814,В лучах солнца,,2015,16,106,https://image.openmoviedb.com/kinopoisk-images/1777765/fa67d966-6266-473c-b035-8f9f7d0888bb/600x900,"Фильм о жизни восьмилетней школьницы Джин-ми в Пхеньяне, столице КНДР.",['документальный'],"['Чехия', 'Россия', 'Германия', 'Латвия', 'Корея Северная']","[251139, 'Виталий Манский']","[[4445714, 'Ли Джин-ми'], [4438074, 'Ю-ён'], [4438075, 'Хе-ён'], [4438076, 'О-гён'], [4438077, 'Чхве Сон-мин'], [4438078, 'Лим Су-ён'], [4438079, 'Су-ён'], [1903756, 'Карлис Аузанс'], [4403217, 'Андрей Паперный'], [3294629, 'Александра Иванова']]",7.218,7.4,7.4,390000€,В лучах солнца,Драма,Военный,Вдохновляющее,Новинки (2020–2025),7.218,7.4,7.7,DB & CSV
407329,Юрьев день,Jur'ev Den',2008,18,120,https://image.openmoviedb.com/kinopoisk-images/4303601/0f06b722-d006-4edf-99e5-1151988a9932/600x900,"Главную героиню фильма «Юрьев день» зовут Любовь. Она талантливая и обеспеченная оперная певица с мировым именем. У нее растет сын, с которым Люба, перед тем как покинуть Россию, решает совершить небольшое путешествие на свою маленькую Родину – в забытый богом провинциальный городок. Но это ностальгическое путешествие оборачивается большой трагедией. Сын главной героини исчезает в этом городе...","['драма', 'детектив']",['Россия'],"[953572, 'Кирилл Серебренников']","[[238515, 'Ксения Раппопорт'], [1568402, 'Роман Шмаков'], [1634413, 'Сергей Сосновский'], [1634412, 'Евгения Кузнецова'], [1535460, 'Сергей Медведев'], [1634415, 'Игорь Хрипунов'], [1614862, 'Владислав Абашин'], [1179682, 'Юрис Лауциньш'], [231412, 'Ульяна Лукина'], [224767, 'Ольга Онищенко']]",6.924,6.7,6.8,,Юрьев день,Драма,Комедия,Философское,Современное кино (2000–2020),6.924,6.7,0,DB & CSV
557841,Перевод с американского,,2011,18,109,https://image.openmoviedb.com/kinopoisk-images/1946459/cc586b01-8820-4a22-93d3-243a09284182/600x900,"Аврора – богатая наследница, Крис – паршивый щенок, ни кола, ни двора; их страсть предопределена законами жизни и искусства, где барышня всегда отдаёт предпочтение хулигану. Однако есть одно отягчающее и не вписывающееся ни в какие рамки обстоятельство: Крис – прирождённый серийный убийца. Для него лишение жизни случайно встреченных парней - не тупая уголовщина, а почти мистический опыт, который Аврора, кажется, не прочь разделить.",['драма'],['Франция'],"[30609, 'Жан-Марк Барр']","[[375033, 'Лиззи Брошере'], [774775, 'Пьер Перрье'], [30609, 'Жан-Марк Барр'], [2255242, 'Грэй Орсателли'], [2174412, 'Мэнон Клейн'], [1174851, 'Лорен Дельбек'], [690548, 'Джедже Апали'], [1278466, 'Томас Руер'], [19589, 'Марк Риуфол'], [2379657, 'Зои Шелленберг']]",5.75,5.3,5.5,,Перевод с американского,Драма,Триллер,Философское,Новинки (2020–2025),5.75,5.3,0,DB & CSV
1888,Дом духов,,1993,18,145,https://image.openmoviedb.com/kinopoisk-images/4303601/a51f00db-d5e9-4feb-b57e-9780f6f0fcc7/600x900,"Мстить или прощать? В доме крупного чилийского землевладельца, пережившего не одну беду - от «золотой лихорадки» до военного переворота Пиночета, не понаслышке знают, что такое мужество и огромная сила духа. А как считает Изабель Альенде, чей роман лег в основу экранизации, «дух - это космическая энергия, которая если и поселяется, то не в одном человеке, а сразу в нескольких поколениях».","['драма', 'мелодрама']","['Германия', 'Дания', 'Португалия']","[5133, 'Билле Аугуст']","[[23100, 'Мэрил Стрип'], [1816809, 'Грейс Гаммер'], [3417, 'Гленн Клоуз'], [33061, 'Джереми Айронс'], [9329, 'Вайнона Райдер'], [20088, 'Ханна Тэйлор-Гордон'], [20956, 'Антонио Бандерас'], [7921, 'Ванесса Редгрейв'], [8012, 'Армин Мюллер-Шталь'], [14145, 'Мария Кончита Алонсо']]",7.676,6.9,6.4,40000000$,Дом духов,Драма,Мелодрама,Грустное/Трагическое,Классика (до 2000 года),7.676,6.9,4.7,DB & CSV
395787,Семь жизней,7 Pounds,2008,18,118,https://image.openmoviedb.com/kinopoisk-images/4774061/4c34cc44-cf15-451d-b878-8efc2c624b58/600x900,"Инженер Бен отправляется в необычное путешествие. В ходе своей поездки он встречает семерых незнакомцев, включая смертельно больную Эмили, которая называет себя девушкой с подбитыми крыльями. Бен неожиданно влюбляется в нее, что сильно усложняет его первоначальный план. Сможет ли он разгадать послание судьбы?","['драма', 'мелодрама']",['США'],"[224998, 'Габриэле Муччино']","[[513, 'Уилл Смит'], [2256, 'Розарио Доусон'], [9839, 'Вуди Харрельсон'], [30030, 'Майкл Или'], [7370, 'Барри Пеппер'], [37061, 'Эльпидия Каррильо'], [31071, 'Робин Ли'], [605844, 'Джо Нуньес'], [27721, 'Билл Смитрович'], [32455, 'Тим Келлехер']]",8.207,7.6,6.8,55000000$,Семь жизней,Драма,Мелодрама,Грустное/Трагическое,Современное кино (2000–2020),8.207,7.6,4.6,DB & CSV
1045555,Вечная жизнь Александра Христофорова,,2018,12,104,https://image.openmoviedb.com/kinopoisk-images/1599028/ae691306-68ac-49bf-86ea-5b1cc97570fc/600x900,"В прошлом Христофоров был звездой театра и кино, теперь он аниматор в курортном городке. Но бывший актер не отчаивается — живет здесь и сейчас. И пусть бывшая жена строит козни, а сын его избегает, Христофоров упорно двигается дальше. После скандального увольнения фортуна делает герою сказочный подарок в виде любимой женщины. Поможет ли судьбоносная встреча изменить жизнь вечного неудачника?",['комедия'],['Россия'],"[1596758, 'Евгений Шелякин']","[[257001, 'Алексей Гуськов'], [231277, 'Оксана Фандера'], [916094, 'Тимофей Трибунцев'], [1705774, 'Роман Курцын'], [224630, 'Игорь Угольников'], [257003, 'Лидия Вележева'], [2839514, 'Полина Пушкарук'], [266071, 'Станислав Любшин'], [3788309, 'Анастасия Сомова'], [2824464, 'Александр Гох']]",6.951,5.9,6.4,,Вечная жизнь Александра Христофорова,Драма,Фантастика,Философское,Новинки (2020–2025),6.951,5.9,0,DB & CSV
841147,Капитан Фантастик,,2016,18,118,https://image.openmoviedb.com/kinopoisk-images/10893610/9e8e83ba-23a7-4c23-9334-feb52638cd95/600x900,"Бен живёт в лесу с шестью своими детьми. Они говорят на нескольких языках, разбираются в квантовой физике, философии и литературе, а вместо Рождества отмечают день рождения Ноама Хомского. Они умеют охотиться, способны разделать добычу и приготовить её на костре, а также находятся в прекрасной физической форме. Когда их мать, лежащая в больнице, кончает с собой, всему семейству приходится отправиться в большой мир на её похороны.",['драма'],['США'],"[6946, 'Мэтт Росс']","[[10779, 'Вигго Мортенсен'], [30863, 'Джордж Маккэй'], [2641406, 'Саманта Ислер'], [1174890, 'Анналиса Бассо'], [3221929, 'Николас Хэмилтон'], [3009847, 'Шри Крукс'], [3604317, 'Чарли Шотуэлл'], [2465517, 'Трин Миллер'], [31708, 'Кэтрин Хан'], [10083, 'Стив Зан']]",7.685,7.8,7.6,5000000$,Капитан Фантастик,Драма,Семейный,Философское,Современное кино (2000–2020),7.685,7.8,7.2,DB & CSV
455190,Хешер,Rebel,2010,18,106,https://image.openmoviedb.com/kinopoisk-images/10592371/50690853-0af6-4fd9-ab4d-8387489df8fb/600x900,"Одиночка Хешер ненавидит мир и всех, кто в нём живёт. Он ходит с давно немытыми волосами и самодельными татуировками. Он плохо питается и много курит. Он любит огонь и часто поджигает различные предметы. Он мирно жил в своём фургоне до того момента, пока не встретил Ти Джея.","['драма', 'криминал']","['США', 'Тайвань']","[1270340, 'Спенсер Сассер']","[[9867, 'Джозеф Гордон-Левитт'], [965830, 'Девин Брошу'], [7243, 'Рэйн Уилсон'], [29029, 'Пайпер Лори'], [24285, 'Натали Портман'], [56501, 'Брендан Иэн Хилл'], [20908, 'Джон Кэрролл Линч'], [14643, 'Моника Стэггс'], [42443, 'Мэри Элизабет Баррет'], [25241, 'Одри Василевски']]",7.343,6.9,6.7,7000000$,Хешер,Драма,Комедия,Грустное/Трагическое,Современное кино (2000–2020),7.343,6.9,5.8,DB & CSV
582269,Большие надежды,,2012,12,128,https://image.openmoviedb.com/kinopoisk-images/1600647/2f1efe5c-8063-46dd-bb08-f57c508c8a4b/600x900,"В центре сюжета - история молодого человека по имени Пип, который рано остался без родителей и был воспитан взбалмошной сестрой. Серая жизнь Пипа круто меняется, когда он помогает на кладбище освободиться от кандалов беглому каторжнику. Именно этот поступок вскоре приводит к череде головокружительных событий в жизни молодого человека.","['драма', 'мелодрама']","['Великобритания', 'США']","[20861, 'Майк Ньюэлл']","[[2215254, 'Джереми Ирвин'], [1224542, 'Холлидей Грейнджер'], [22670, 'Рэйф Файнс'], [25775, 'Хелена Бонем Картер'], [24216, 'Робби Колтрейн'], [3697, 'Джейсон Флеминг'], [31970, 'Юэн Бремнер'], [40919, 'Салли Хокинс'], [22375, 'Дэвид Уоллиамс'], [568840, 'Тэмзин Аутуэйт']]",6.799,6.3,6.4,,Большие надежды,Драма,Мелодрама,Грустное/Трагическое,Классика (до 2000 года),6.799,6.3,6.2,DB & CSV
677731,Дубровский,,2014,18,123,https://image.openmoviedb.com/kinopoisk-images/1773646/0f0f35a1-9082-4bb3-aad2-d7e81dad5764/600x900,"Владимир Дубровский — успешный столичный юрист и завсегдатай модных клубов, Маша Троекурова — выпускница английского колледжа и нежная дочь… Хозяева собственных судеб, они едва ли похожи на героев Пушкина. Но внезапная ссора их отцов решительно меняет жизнь Владимира и Маши – они погружаются в реальность, где действуют совсем другие законы…","['драма', 'криминал']",['Россия'],"[739980, 'Александр Вартанов']","[[1054956, 'Данила Козловский'], [967579, 'Клавдия Коршунова'], [231351, 'Юрий Цурило'], [64257, 'Александр Мезенцев'], [735392, 'Игорь Гордин'], [1029802, 'Дмитрий Поднозов'], [2297280, 'Елена Дудина'], [1820175, 'Евгений Вакунов'], [1759165, 'Артем Кобзев'], [3388626, 'Любовь Сергеева']]",5.74,5.2,5.5,2500000$,Дубровский,Драма,Мелодрама,Грустное/Трагическое,Классика (до 2000 года),5.74,5.2,0,DB & CSV
7708,Весь этот джаз,,1979,16,123,https://image.openmoviedb.com/kinopoisk-images/1599028/58dd0e97-004c-4b1a-ac27-b7adb565afad/600x900,"Фильм о творческой карьере Джо Гидеона, его взаимоотношениях с женщинами, в частности, с бывшей женой Одри и дочерью Мишель, где он показан эгоцентричным трудоголиком, который доводит себя до инфаркта.","['биография', 'музыка', 'драма', 'мелодрама']",['США'],"[36062, 'Боб Фосси']","[[14533, 'Рой Шайдер'], [21171, 'Джессика Лэнг'], [33087, 'Энн Райнкинг'], [172632, 'Лиленд Палмер'], [22414, 'Клифф Гормен'], [62227, 'Бен Верин'], [172633, 'Эржебет Фолди'], [128215, 'Майкл Толан'], [21498, 'Макс Райт'], [134472, 'Уильям ЛеМассена']]",7.757,7.8,7.7,,Весь этот джаз,Драма,Биографический,Философское,Классика (до 2000 года),7.757,7.8,7.6,DB & CSV
42784,Оптимистическая трагедия,,1963,12,120,https://image.openmoviedb.com/kinopoisk-images/16490236/ee3d2b95-80d2-4605-bdff-e7cf9293fde6/600x900,История о драматических событиях на одном из кораблей революционного флота в 1917 году.,"['драма', 'военный', 'история']",['СССР'],"[266158, 'Самсон Самсонов']","[[307304, 'Маргарита Володина'], [187234, 'Борис Андреев'], [101751, 'Вячеслав Тихонов'], [217828, 'Всеволод Санаев'], [343848, 'Орво Бьёрнинен'], [116875, 'Всеволод Сафонов'], [191607, 'Иван Жеваго'], [201770, 'Даниил Нетребин'], [315931, 'Григорий Михайлов'], [333185, 'Петр Соболевский']]",7.184,7.0,7.1,,Оптимистическая трагедия,Драма,Военный,Вдохновляющее,Классика (до 2000 года),7.184,7,0,DB & CSV
77859,Отель «Руанда»,,2004,16,121,https://image.openmoviedb.com/kinopoisk-images/1946459/0fd8bc1e-7d51-4dc2-bded-e8b9d7bb46be/600x900,"Руанда, 1994 год. В бывшей бельгийской колонии ухудшается политическая обстановка, и нарастает напряжение между двумя населяющими страну народами - тутси и хуту. Представители второй народности начинают без разбору убивать всех, кто, как они считают, принадлежит к первой. Пол - управляющий престижным отелем в столице Руанды. Он пытается укрыть в его стенах как можно больше людей.","['драма', 'военный', 'биография', 'история']","['Великобритания', 'ЮАР', 'Италия', 'США']","[41042, 'Терри Джордж']","[[6795, 'Дон Чидл'], [40397, 'Софи Оконедо'], [21568, 'Ник Нолти'], [14201, 'Кэра Сеймур'], [10020, 'Хоакин Феникс'], [11505, 'Жан Рено'], [79799, 'Фана Мокоэна'], [23319, 'Дэвид О’Хара'], [57913, 'Тони Кгороге'], [18302, 'Десмонд Дюбэ']]",7.828,8.1,8.0,17500000$,Отель «Руанда»,Драма,Биографический,Вдохновляющее,Современное кино (2000–2020),7.828,8.1,8,DB & CSV
1005063,Река памяти,,2016,12,88,https://image.openmoviedb.com/kinopoisk-images/1777765/3670ad34-8887-4b4e-b3da-dddabf6f01ba/600x900,"Во время сплава по горной реке Даша падает в воду, ее уносит течением. Тело найти не удается, Дашу признают погибшей. Ее подруга Лера, давно влюбленная в Андрея, Дашиного жениха, утешает его, как может, и вскоре по возвращении в Москву они начинают жить вместе. Через два года Андрей делает Лере предложение…. Но когда до свадьбы осталось всего две недели, на глаза Андрею попадается статья в карельской газете, где на одной из фотографий он узнает Дашу. Андрей легко находит и поселок, и девушку с фотографии. Только выясняется, что зовут ее Аня, а не Даша, и у нее есть гражданский муж — Семен.","['детектив', 'мелодрама']",['Россия'],"[1614857, 'Станислав Назиров']","[[2765346, 'Светлана Смирнова-Кацагаджиева'], [1313253, 'Станислав Бондаренко'], [1875055, 'Кира Кауфман'], [301196, 'Татьяна Рассказова'], [1230532, 'Филипп Азаров'], [1655657, 'Анастасия Савосина'], [1449439, 'Евгений Капитонов'], [1825358, 'Александр Дюрис'], [1804634, 'Даниил Кокин'], [3923045, 'Никита Плащевский']]",6.728,0.0,6.7,,Река памяти,Драма,Мелодрама,Грустное/Трагическое,Новинки (2020–2025),6.728,0,0,DB & CSV
439755,Дом из маленьких кубиков,The House of Small Cubes,2008,,12,https://image.openmoviedb.com/kinopoisk-images/1946459/e7522de0-9f24-474c-8dae-b952654be31a/600x900,"Жил-был одинокий старик в доме, который уходит корнями в глубину из-за постоянно поднимающего уровня воды, и он вынужден строить этаж за этажом. Так и живёт. Однажды, во время очередной достройки своего импровизированного небоскреба, он нечаянно роняет свою любимую трубку. Он берет у какого-то капитана снаряжение и ныряет за ней, но достает из глубин не только её…","['мультфильм', 'короткометражка', 'драма']",['Япония'],"[1721431, 'Кунио Като']","[[453632, 'Масами Нагасава'], [1721432, 'Кэндзи Кондо'], [1721431, 'Кунио Като'], [3649873, 'Хироми Исибаси'], [1721431, 'Кунио Като'], [1721431, 'Кунио Като'], [1744288, 'Масанори Кусакабэ'], [1208205, 'Юко Син'], [564081, 'Кэнъя Хирата']]",8.42,8.2,8.3,,Дом из маленьких кубиков,Драма,Фэнтези,Философское,Современное кино (2000–2020),8.42,8.2,0,DB & CSV
916062,Со дна вершины,,2017,12,111,https://image.openmoviedb.com/kinopoisk-images/1946459/d1b8e731-18c4-4a10-baf6-a96217c7fd1f/600x900,"Алексей Царёв – семнадцатилетний лидер школы и подающий большие надежды чемпион юношеской сборной по горным лыжам. У Алексея есть любимая девушка Лина и друг Костя, его соперник и в спорте, и в любви. Алексей – первый во всём. Он уверен в себе, не умеет и не желает проигрывать. Но всё меняется в один миг.","['драма', 'спорт']",['Россия'],"[1815917, 'Яна Поляруш']","[[4061898, 'Павел Шевандо'], [432301, 'Владимир Вдовиченков'], [677663, 'Ксения Кузнецова'], [178088, 'Сергей Никоненко'], [3890116, 'Константин Белошапка'], [1703289, 'Наталья Бергер'], [231195, 'Ирина Розанова'], [1077031, 'Сергей Пускепалис'], [91407, 'Нонна Гришаева'], [1203448, 'Никита Салопин']]",7.364,5.8,6.6,,Со дна вершины,Драма,Мелодрама,Вдохновляющее,Новинки (2020–2025),7.364,5.8,0,DB & CSV
1112619,Ангел мой,,2019,18,98,https://image.openmoviedb.com/kinopoisk-images/1946459/b879f13e-7ce0-421b-bab7-d4feb1001c9b/600x900,"Несколько лет Лиззи не может смириться с потерей дочери, погибшей при пожаре. Но однажды она знакомится с чужой девочкой и принимает ее за своего потерянного ребенка.","['триллер', 'драма', 'детектив']","['Австралия', 'США']","[1941870, 'Ким Фаррант']","[[485092, 'Нуми Рапас'], [1117925, 'Ивонн Страховски'], [1289143, 'Люк Эванс'], [3139463, 'Ребекка Бауэр'], [4355159, 'Финн Литтл'], [4540110, 'Анника Уайтели'], [170887, 'Филип Миллер'], [277739, 'Трэйси Манн'], [22340, 'Ричард Роксбург'], [5138031, 'Инди Серафин']]",6.797,6.4,6.6,,Ангел мой,Драма,Семейный,Грустное/Трагическое,Новинки (2020–2025),6.797,6.4,6.7,DB & CSV
1309392,Мечта,,2023,,125,https://image.openmoviedb.com/kinopoisk-images/4486362/7f268c85-977d-47b2-a031-73b000ef2b10/600x900,"Ткнув надоедливого журналиста в глаз и получив за это отстранение, популярный футболист Юн Хон-дэ по совету менеджера отправляется восстанавливать имидж — тренировать команду бездомных к соответствующему чемпионату мира.","['спорт', 'комедия', 'драма']",['Корея Южная'],"[2823107, 'Ли Бён-хон']","[[3465682, 'Пак Со-джун'], [2575788, 'Ли Джи-ын'], [2963057, 'Ли Хён-у'], [2484787, 'Ким Джон-су'], [1563195, 'Ко Чхан-сок'], [704303, 'Чон Сын-гиль'], [4771202, 'Ян Хён-мин'], [3262205, 'Хон Ван-пхё'], [2637213, 'Хо Джун-сок'], [4752708, 'Пак Хён-су']]",7.067,6.5,6.7,10000000$,Мечта,Драма,Биографический,Вдохновляющее,Новинки (2020–2025),7.067,6.5,6.6,DB & CSV
701704,Майский дождь,,2012,12,86,https://image.openmoviedb.com/kinopoisk-images/1600647/9e2750a8-ea19-474c-b9bb-3a810fab8592/600x900,"В жизни Ольги происходит то самое событие, которого все девушки ждут годами: Марк делает ей предложение! Все происходит, как положено: розы, шампанское, назначение точной даты свадьбы, планы о путешествии, будущих детях... Но вдруг романтику момента нарушают удары в стену: недавно переехавший сосед устроил очередную вечеринку. «Сколько это может продолжаться?» - сетуют друг другу Ольга и Марк. Ольге приходит идея.  К соседу Денису приходит Марк с деловым предложением: продать им с Ольгой квартиру, а они ему подыщут новую – никаких хлопот и даже финансовая выгода. Но Денис не намерен соглашаться… Пара даже после отказа не хочет  отступать: Ольга уже нафантазировала прекрасную большую квартиру и милых детишек! Удастся ли Ольге воплотить свою мечту в реальность или ей с Марком так и придется страдать из-за столь проблемного соседа?..","['мелодрама', 'комедия']",['Россия'],"[3210563, 'Иван Сидоров']","[[558076, 'Артём Ткаченко'], [1996423, 'Ирина Таранник'], [967312, 'Равшана Куркова'], [1621722, 'Данила Дунаев'], [1917134, 'Антон Васильев'], [1684425, 'Владимир Фекленко'], [2354113, 'Светлана Колпакова'], [251043, 'Игорь Филиппов'], [1627842, 'Александра Волкова'], [3145519, 'Евгений Рябов']]",6.468,5.9,6.2,,Майский дождь,Драма,Семейный,Грустное/Трагическое,Новинки (2020–2025),6.468,5.9,0,DB & CSV
1170315,Особенные,The Specials,2019,18,114,https://image.openmoviedb.com/kinopoisk-images/4716873/6716f8a0-c695-4f26-a562-c835775495c8/600x900,"Бруно и Малик уже 20 лет работают с детьми и подростками с аутизмом. Они отвечают за две некоммерческие организации, где учат молодых людей из неблагополучных районов заниматься самыми тяжёлыми случаями, от которых отказались все остальные.","['драма', 'комедия']","['Франция', 'Бельгия']","[382906, 'Оливье Накаш']","[[11506, 'Венсан Кассель'], [1707827, 'Реда Катеб'], [114389, 'Элен Венсан'], [5644630, 'Брайан Мьялундама'], [1290958, 'Альбан Иванов'], [5799136, 'Бенжамин Лесьер'], [5799137, 'Марко Локателли'], [71448, 'Катрин Муше'], [5657, 'Фредерик Пьеро'], [1925836, 'Сулиан Брахим']]",7.85,7.4,7.5,,Особенные,Драма,Семейный,Вдохновляющее,Новинки (2020–2025),7.85,7.4,7.4,DB & CSV
44443,Фуэте,,1986,12,100,https://image.openmoviedb.com/kinopoisk-images/1898899/88ab4913-db9a-4aae-91e4-afa1cd7dbafd/600x900,"Талантливая балерина Елена Князева готовится к постановке балета «Мастер и Маргарита». Но неожиданно балетмейстер отдает роль молодой балерине. Преодолев отчаяние, Князева начинает работать над образом Маргариты с ученицей.",['драма'],['СССР'],"[176162, 'Владимир Васильев']","[[176161, 'Екатерина Максимова'], [176162, 'Владимир Васильев'], [304314, 'Наталья Большакова'], [304315, 'Ангелина Кабарова'], [238567, 'Валентин Гафт'], [277492, 'Константин Заклинский'], [37417, 'Алла Осипенко'], [251209, 'Ольга Самошина'], [256995, 'Аристарх Ливанов'], [303876, 'Святослав Кузнецов']]",7.018,6.6,6.8,,Фуэте,Драма,Мелодрама,Вдохновляющее,Новинки (2020–2025),7.018,6.6,0,DB & CSV
1356421,Загадочное убийство,,2020,18,84,https://image.openmoviedb.com/kinopoisk-images/4774061/2f2401dc-3389-45fa-9958-3f4b213e0874/600x900,"Четверо друзей оказались заперты в загородном доме и изолированы от внешнего мира из-за сильной метели. Оказавшись в снежной ловушке, они понимают, что у них есть всего один шанс на спасение: выяснить, кто из них виновен в совершении необъяснимого преступления в прошлом.","['триллер', 'драма']",['Италия'],"[1956193, 'Риккардо Гранди']","[[1557492, 'Лоренцо Цурцоло'], [2533180, 'Якопо Ольмо Антинори'], [4431886, 'Алессио Лапиче'], [3109394, 'Эухенио Франческини'], [2400921, 'Филиппо Шиккитано'], [5405792, 'Грета Ферро'], [98105, 'Сара Риччи'], [2898105, 'Уолтер Кордопатри'], [6507612, 'Иления Калабрезе'], [2982957, 'Асторино Сандра']]",5.85,4.8,5.3,,Weekend,Драма,Мелодрама,Философское,Современное кино (2000–2020),5.85,4.8,0,DB & CSV
9299,Невыносимая легкость бытия,,1988,18,172,https://image.openmoviedb.com/kinopoisk-images/6201401/a2d939e4-e17f-4555-9778-a195b95add49/600x900,"«Невыносимая легкость бытия» - это любовный роман, который начался в дни пражских событий в 68-м году. Томаш, многообещающий молодой хирург, красивый парень и убежденный холостяк. Он принципиально не верит в настоящую любовь. Тем не менее он изредка встречается со своими давними любовницами, отказываясь, правда, оставаться у них на всю ночь.  Однако, в конце концов, вопреки своим принципам он женится на другой женщине - Терезе, продолжая притом встречаться со своей прежней любовью Сабиной, свободной от брачных обязательств.  Волнующая и чувственная история молодой женщины, влюбленной в человека, мечущегося между своей любовью к ней и своей неисправимой привычкой «гулять на сторону».","['драма', 'мелодрама']",['США'],"[55782, 'Филип Кауфман']","[[41494, 'Дэниэл Дэй-Льюис'], [6224, 'Жюльет Бинош'], [6236, 'Лена Олин'], [4929, 'Дерек де Линт'], [16552, 'Эрланд Юзефсон'], [141447, 'Павел Ландовский'], [23804, 'Дональд Моффет'], [140922, 'Даниэль Ольбрыхский'], [11661, 'Стеллан Скарсгард'], [141448, 'Томаш Борковы']]",7.31,7.2,7.6,17000000$,Невыносимая легкость бытия,Драма,Мелодрама,Философское,Классика (до 2000 года),7.31,7.2,8.3,DB & CSV
