ID;Title_RU;Title_EN;Year;Age_Rating;Runtime;Image_URL;Synopsis;DB_Genres;Countries;Director;Cast;DB_Rating_1;DB_Rating_2;DB_Rating_3;Budget;CSV_Title_RU;CSV_Category_1;CSV_Category_2;CSV_Category_3;CSV_Category_4;CSV_Rating_1;CSV_Rating_2;CSV_Rating_3;Source
684031;Звездная карта;Mapa a las Estrellas;2014;18;107;https://avatars.mds.yandex.net/get-kinopoisk-image/1946459/e300384d-9c9f-4794-8962-acdf3f079374/600x900;"Место действия — два голливудских дома. В одном живет стареющая актриса, которая надеется сыграть роль собственной давно погибшей матери — легенды черно-белого кино. Другой особняк — резиденция сверхуспешного психотерапевта, его жены и их сына — 13-летнего миллионера, наркомана и звезды. В оба дома проникает девушка из Флориды, которая подружилась в твиттере с Кэрри Фишер и надеется с ее помощью покорить Лос-Анджелес.";"['драма', 'комедия', 'детектив']";"['Канада', 'Германия', 'Франция', 'США']";"[20146, 'Дэвид Кроненберг']";"[[2669, 'Джулианна Мур'], [966672, 'Миа Васиковска'], [14463, 'Оливия Уильямс'], [2110753, 'Эван Бёрд'], [456441, 'Сара Гадон'], [544974, 'Нив Уилсон'], [24775, 'Доун Гринхалг'], [20865, 'Джон Кьюсак'], [544406, 'Роберт Паттинсон'], [2774864, 'Кьяра Гласко']]";5.787;6.2;6.2;15000000$;Звездная карта;Фантастика;Приключения;Космическая;Новинки (2020–2025);5.787;6.2;6.5;DB & CSV
766363;Лайф;;2015;18;111;https://avatars.mds.yandex.net/get-kinopoisk-image/6201401/9e167d2a-fe75-4450-b6eb-5cf9a58b77bb/600x900;Фотограф журнала Life делает знаменитую фотосессию с актёром Джеймсом Дином.;"['драма', 'биография']";"['Великобритания', 'Германия', 'Канада', 'Австралия', 'США']";"[296046, 'Антон Корбейн']";"[[1538746, 'Дэйн ДеХаан'], [544406, 'Роберт Паттинсон'], [6846, 'Бен Кингсли'], [32613, 'Джоэл Эдгертон'], [1210864, 'Алессандра Мастронарди'], [55579, 'Стелла Шнабель'], [292998, 'Майкл Терриоль'], [1171198, 'Кристен Хагер'], [1930631, 'Келли МакКрири'], [223672, 'Ева Фишер']]";6.139;6.0;6.1;12000000$;Лайф;Фантастика;Ужасы;Космическая;Современное кино (2000–2020);6.139;6;6.2;DB & CSV
679924;Патруль времени;;2013;18;98;https://avatars.mds.yandex.net/get-kinopoisk-image/1629390/f481989f-034c-4c1f-8e78-878a14931d36/600x900;"Будущее. Учёные создали машину времени, и с этим изобретением мир вышел на новый виток цивилизации. Благодаря изобретению появилась возможность исправлять ошибки прошлого, чтобы сделать настоящее лучше. Главный герой — полицейский времени, который уже успел предотвратить огромное количество преступлений благодаря путешествиям во времени. И теперь ему предстоит важное задание, которое изменит его жизнь.";"['фантастика', 'боевик', 'драма', 'детектив']";"['Австралия', 'США']";"[483617, 'Майкл Спириг']";"[[4630, 'Итан Хоук'], [2031801, 'Сара Снук'], [7227, 'Ноа Тейлор'], [31374, 'Кристофер Кирби'], [1151359, 'Кристофер Соммерс'], [80253, 'Куни Хасимото'], [3856215, 'Сара Эль-Яафи'], [83892, 'Пол Модер'], [34499, 'Грант Пиро'], [1171364, 'Кристофер Бануорс']]";6.946;7.4;7.0;;Патруль времени;Фантастика;Боевик (Экшен);Альтернативная реальность;Современное кино (2000–2020);6.946;7.4;6.8;DB & CSV
7449;Газонокосильщик;Stephen King's The Lawnmower Man;1992;16;108;https://avatars.mds.yandex.net/get-kinopoisk-image/10900341/77988cd2-e132-46b6-ad07-033f53019681/600x900;"Молодой талантливый ученый Трэйс ставит над умственно неполноценным косильщиком лужаек Джоубом эксперименты с использованием высоких компьютерных технологий в комбинации с наркотиками. Трэйс внедряет Джоуба в виртуальную реальность - трехмерный компьютерный мир.  Ученому удается развить умственные способности вчерашнего недоумка до супергения. Но в ход эксперимента тайно вмешиваются военные, и испытуемый превращается в сверхинтеллектуального монстра-психопата в человеческом облике, у которого возникают претензии на мировое господство.";"['ужасы', 'фантастика']";"['Великобритания', 'Япония']";"[29646, 'Бретт Леонард']";"[[35159, 'Джефф Фэйи'], [9931, 'Пирс Броснан'], [116639, 'Дженни Райт'], [63908, 'Марк Бринглсон'], [7097, 'Джеффри Льюис'], [190063, 'Джереми Слейт'], [1522, 'Дин Норрис'], [100252, 'Коллин Коффи'], [26763, 'Джим Лэндис'], [14539, 'Трой Эванс']]";6.637;5.4;5.6;10000000$;Газонокосильщик;Фантастика;Ужасы;Киберпанк;Классика (до 2000 года);6.637;5.4;4.9;DB & CSV
920040;Ловушка времени;Timetrap;2017;18;87;https://avatars.mds.yandex.net/get-kinopoisk-image/1777765/0ad29b27-3d80-4e5c-b8bf-d263b10d2189/600x900;"Группа студентов отправляется в пещеры Техаса, чтобы найти своего преподавателя, пропавшего без вести. Несмотря на решение спасателей прекратить все поиски, ребята не теряют надежду, что он жив и нуждается в помощи. Они уверены, что таинственное исчезновение их учителя как-то связано с его необычной теорией о существовании источника вечной молодости где-то в этих местах. ​​Обнаружив загадочный пещерный тоннель, группа пытается проникнуть в него. Кто-то из друзей замечает, что время начинает меняться каким-то волшебным образом. Оно тянется намного медленнее, чем на поверхности. Когда они спускаются ниже, с героями начинают происходить ещё более странные события...";"['фантастика', 'боевик', 'детектив', 'приключения']";['США'];"[1747669, 'Марк Деннис']";"[[1871591, 'Бриэнн Хауи'], [1325684, 'Кэссиди Гиффорд'], [1747672, 'Оливия Драгусевич'], [7054, 'Рейли Макклендон'], [1681604, 'Макс Райт'], [15574, 'Эндрю Уилсон'], [3346714, 'Сабин Смит'], [729822, 'Рич Скидмор'], [2509231, 'Ши Сяотянь'], [2024335, 'Джесси Дж. Кларксон']]";6.757;6.2;6.4;3000000$;Ловушка времени;Фантастика;Приключения;Альтернативная реальность;Современное кино (2000–2020);6.757;6.2;6.3;DB & CSV
102186;Снежный пирог;;2006;16;112;https://avatars.mds.yandex.net/get-kinopoisk-image/1629390/85bd7ce5-c7ef-4a8f-b5f1-b73eb5a2ad94/600x900;"Действие фильма происходит в канадской провинции Онтарио. Алекс — немолодой мужчина, только что вышел из тюрьмы, в которой отбывал срок за убийство человека. Вивьен — молодая, романтичная и эксцентричная девушка. Она уговаривает Алекса подвезти её по дороге домой, к матери. Но нелепая, страшная авария, в которой Вивьен погибает, совершенно непредсказуемым образом вторгается в жизнь Алекса и матери Вивьен, Линды.";"['драма', 'мелодрама']";"['Канада', 'Великобритания']";"[72359, 'Марк Эванс']";"[[202, 'Алан Рикман'], [6915, 'Сигурни Уивер'], [6226, 'Кэрри-Энн Мосс'], [3976, 'Эмили Хэмпшир'], [1664, 'Джеймс Оллоди'], [18117, 'Каллум Кит Ренни'], [732132, 'Джули Стюарт'], [703683, 'Джейн Иствуд'], [732131, 'Джеки Браун'], [1814, 'Скотт Виквэа']]";7.412;7.4;7.0;12000000$;Снежный пирог;Фантастика;Боевик (Экшен);Постапокалипсис;Современное кино (2000–2020);7.412;7.4;6.1;DB & CSV
974465;Арк: Ковчег времени;;2016;;88;https://avatars.mds.yandex.net/get-kinopoisk-image/1600647/f9bd6ea7-7fb3-4013-bf85-4088b356dee8/600x900;"Будущее Земли зависит от новой технологии, но на пути к выживанию планеты — неожиданный поворот.  Запертые в лаборатории и застрявшие во временной петле, дезориентированные герои пытаются скрыться от захватчиков в масках, одновременно сохранив новый источник энергии, который может спасти человечество.";"['фантастика', 'боевик', 'триллер']";"['Канада', 'США']";"[1364939, 'Тони Эллиотт']";"[[1051161, 'Робби Амелл'], [554682, 'Рэйчел Тейлор'], [39776, 'Шон Бенсон'], [1458241, 'Грэй Пауэлл'], [1807795, 'Джейкоб Нийем'], [486180, 'Адам Батчер'], [60617, 'Танту Кардинал'], [120879, 'Николас Ван Бурек'], [1577482, 'Джейми Спильчук'], [616696, 'Кигэн Джессани']]";6.365;6.3;5.9;;ARQ;Фантастика;Триллер;Альтернативная реальность;Современное кино (2000–2020);6.365;6.3;4.9;DB & CSV
862;Титан: После гибели Земли;Titan AE;2000;12;94;https://avatars.mds.yandex.net/get-kinopoisk-image/1773646/e514ca06-f90e-45b4-8972-4c4798b3914b/600x900;"В 3028 году агрессивная инопланетная раса дреджи уничтожила Землю. 15 лет спустя юный Кейл узнаёт, что владеет генетически запрограммированной картой на Титан — космический суперкорабль, в котором заключен секрет спасения человечества. Кейлу предстоит полное опасностей путешествие через вселенную в составе команды космического корабля «Валькирия», сражения со злыми дреджи и восстановление Титана — последней надежды всего человечества.";"['мультфильм', 'фантастика', 'боевик', 'приключения']";"['США', 'Великобритания', 'Япония']";"[6444, 'Дон Блут']";"[[6451, 'Дрю Бэрримор'], [6452, 'Джим Брюэр'], [6453, 'Кен Хадсон Кэмпбелл'], [6454, 'Томас А. Чантлер'], [6455, 'Цай Чинь'], [6456, 'Илэйн А. Кларк'], [6457, 'Рой Конрад'], [195, 'Джим Каммингс'], [6458, 'Мэтт Дэймон'], [6459, 'Джанин Гарофало']]";7.289;6.6;6.5;75000000$;Титан: После гибели Земли;Фантастика;Боевик (Экшен);Постапокалипсис;Новинки (2020–2025);7.289;6.6;5.7;DB & CSV
232785;Господин Никто;;2009;18;138;https://avatars.mds.yandex.net/get-kinopoisk-image/1898899/fd7f36c3-ff38-47c7-87c1-790291a2dded/600x900;"Проснувшийся немощным стариком Немо Никто оказывается последним смертным в гротескном будущем. Все люди уже давно бессмертны и с удовольствием наблюдают за телешоу, где главная звезда — дряхлый и безумный старик Немо, доживающий последние дни. К нему приходит журналист, и Немо рассказывает ему свою историю.";"['фантастика', 'мелодрама', 'фэнтези', 'драма']";"['Бельгия', 'Германия', 'Канада', 'Франция', 'Великобритания', 'Люксембург', 'США']";"[96479, 'Жако ван Дормель']";"[[1876, 'Джаред Лето'], [14569, 'Сара Полли'], [34754, 'Дайан Крюгер'], [120251, 'Фам Линь Дан'], [7629, 'Рис Иванс'], [4540, 'Наташа Литтл'], [1117964, 'Тоби Регбо'], [13193, 'Джуно Темпл'], [724613, 'Клер Стоун'], [1136926, 'Томас Бирн']]";7.917;7.7;7.3;47000000$;Господин Никто;Фантастика;Драма;Альтернативная реальность;Современное кино (2000–2020);7.917;7.7;6.4;DB & CSV
450273;Последний романтик планеты Земля;This Is the End;2009;18;130;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/30e8fbad-2fc6-42e6-9df0-cf21da1a4b17/600x900;"Конец света близок - об этом уже объявили по радио. В сводках новостей сообщают, что на Токио сброшена бомба, по Парижу нанесен ракетный удар, но Робинсон, кажется, не замечает всеобщей паники. Посреди этого кошмара он ищет девушку, которая стала для него наваждением и мечтой. В погоне за ней он мог погибнуть десятки раз – ему ли бояться апокалипсиса?! Он колесит по всей Европе, чтобы обнять ее в последний раз!";"['фантастика', 'драма', 'комедия']";"['Франция', 'Испания']";"[385798, 'Арно Ларьё']";"[[15314, 'Матьё Амальрик'], [109131, 'Катрин Фро'], [59868, 'Карин Вьяр'], [39839, 'Серхи Лопес'], [729920, 'Клотильда Эм'], [565692, 'Омайра'], [60451, 'Сабин Азема'], [944650, 'Пьер Пелла'], [1204490, 'Мэнон Бодуан'], [375346, 'Серж Бозон']]";5.74;6.1;5.9;;Последний романтик планеты Земля;Фантастика;Мелодрама;Альтернативная реальность;Новинки (2020–2025);5.74;6.1;0;DB & CSV
676393;Невидимки;;2013;12;100;https://avatars.mds.yandex.net/get-kinopoisk-image/1629390/d9f3cba7-59bf-4cb8-8223-56b88a30c098/600x900;"В канун Нового года удивительное событие навсегда меняет жизнь Юры — он становится невидимкой. Правда, понимает он это не сразу, так как уже привык к тому, что его никто не замечает и не принимает всерьез. Быстро войдя во вкус новой жизни, Юра вдруг обнаруживает, что он такой не один.";"['комедия', 'фантастика']";['Россия'];"[1657878, 'Сергей Комаров']";"[[483000, 'Илья Любимов'], [238519, 'Екатерина Гусева'], [231278, 'Гоша Куценко'], [476576, 'Андрей Мерзликин'], [231195, 'Ирина Розанова'], [1746520, 'Иван Чуваткин'], [3872619, 'Вера Борисенкова'], [1572512, 'Зураб Гурцкаия'], [2763904, 'Владимир Дыховичный'], [1612540, 'Петр Винс']]";5.306;4.8;5.1;5000000$;Невидимки;Фантастика;Боевик (Экшен);Альтернативная реальность;Новинки (2020–2025);5.306;4.8;0;DB & CSV
6828;Вне времени;;2003;18;105;https://avatars.mds.yandex.net/get-kinopoisk-image/6201401/6dc33f7a-b888-49b7-be22-17e53406c8c1/600x900;"Начальник отделения полиции небольшого курортного города, Маттиас Ли Уитлок, расстроенный тем, что от него уходит жена, затевает роман с замужней женщиной Энн Мераи Хэррисон. Вскоре он узнает, что его новая подруга больна раком, а ее муж, по-видимому, хочет получить за смерть жены очень крупную страховку. Маттиас решает пойти на должностное преступление, чтобы помочь Энн пройти курс лечения в дорогой клинике за границей, а Энн, в знак благодарности за заботу о ней, делает Маттиаса доверенным лицом на получение выплаты от страховой компании. Внезапно Энн и ее муж погибают, и все улики указывают на героя Дензела Вашингтона. Ему нужно срочно доказать свою невиновность, потому что число подозреваемых сокращается, и времени остается все меньше и меньше...";"['триллер', 'драма', 'криминал', 'детектив']";['США'];"[33586, 'Карл Франклин']";"[[10134, 'Дензел Вашингтон'], [1735, 'Ева Мендес'], [8297, 'Санаа Лэтэн'], [8742, 'Дин Кэйн'], [33589, 'Джон Биллингсли'], [30293, 'Роберт Бэйкер'], [33588, 'Алекс Картер'], [29666, 'Энтони Короне'], [20782, 'Терри Лафлин'], [13664, 'Нора Данн']]";7.31;6.5;6.7;50000000$;Вне времени;Фантастика;Боевик (Экшен);Альтернативная реальность;Современное кино (2000–2020);7.31;6.5;6.4;DB & CSV
496;Особое мнение;Second Sight;2002;18;145;https://avatars.mds.yandex.net/get-kinopoisk-image/4486454/b5d392aa-eefc-4575-9878-c2301e04e6b7/600x900;"2054 год. Уже шесть лет существует особый предпреступный отдел. На основе психических технологий разработана экспериментальная программа, с помощью которой работники отдела могут узнать о еще не совершенном убийстве и арестовать подозреваемого еще до совершения им преступления.  Такая система осуждения преступников и предотвращения преступлений получает все большее распространение. Эта система работает идеально, но самое страшное начинается тогда, когда ты сам оказываешься обвиненным в еще не совершенном убийстве.  Однажды руководитель предпреступного отдела Джон Андертон сам оказывается подозреваемым преступником. Он обвиняется в том, что совершит убийство человека, которого пока он даже не знает.  Джон не верит в это, но теперь он вынужден сам скрываться от своих коллег. Единственная для него возможность доказать свою невиновность - это показать, что новая программа допускает ошибки и отнюдь не так идеальна, как этого хотелось бы многим...";"['фантастика', 'боевик', 'триллер', 'криминал', 'детектив']";['США'];"[22260, 'Стивен Спилберг']";"[[20302, 'Том Круз'], [3311, 'Макс фон Сюдов'], [3590, 'Саманта Мортон'], [373, 'Колин Фаррелл'], [6657, 'Кэтрин Моррис'], [10087, 'Тим Блейк Нельсон'], [6237, 'Петер Стормаре'], [6320, 'Стив Харрис'], [23437, 'Нил Макдона'], [38372, 'Патрик Килпатрик']]";7.741;7.6;7.8;102000000$;Особое мнение;Фантастика;Триллер;Альтернативная реальность;Современное кино (2000–2020);7.741;7.6;8.1;DB & CSV
3728;Сквозь горизонт;The Stars My Destination;1997;18;96;https://avatars.mds.yandex.net/get-kinopoisk-image/6201401/ff0caaa4-7481-44d6-b3b9-d64bcec38b27/600x900;"2047 год. Спасательный космический корабль послан к границе Солнечной системы с целью выяснить, что произошло с экипажем первого звездолета, созданного для путешествий со сверхсветовой скоростью и бесследно пропавшего. Внезапно он был обнаружен возле планеты Нептун.";"['ужасы', 'фантастика', 'триллер', 'детектив']";"['Великобритания', 'США', 'Канада']";"[38548, 'Пол У. С. Андерсон']";"[[9838, 'Лоренс Фишбёрн'], [24821, 'Сэм Нил'], [33258, 'Кэтлин Куинлэн'], [7406, 'Джоэли Ричардсон'], [9389, 'Ричард Т. Джонс'], [10385, 'Джек Ноузуорти'], [7407, 'Джейсон Айзекс'], [15704, 'Шон Пертуи'], [128059, 'Петер Маринкер'], [14060, 'Холли Чант']]";6.891;6.6;6.2;60000000$;Сквозь горизонт;Фантастика;Ужасы;Космическая;Классика (до 2000 года);6.891;6.6;5.2;DB & CSV
1236063;Довод;Merry-Go-Round;2020;18;150;https://avatars.mds.yandex.net/get-kinopoisk-image/4303601/b35131e0-041b-4ebc-af90-7104f2f75821/600x900;"После теракта в киевском оперном театре агент ЦРУ объединяется с британской разведкой, чтобы противостоять русскому олигарху, который сколотил состояние на торговле оружием. Для этого агенты используют инверсию времени — технологию будущего, позволяющую времени идти вспять.";"['фантастика', 'боевик', 'триллер']";"['Великобритания', 'США']";"[41477, 'Кристофер Нолан']";"[[117084, 'Джон Дэвид Вашингтон'], [544406, 'Роберт Паттинсон'], [2432655, 'Элизабет Дебики'], [8886, 'Кеннет Брана'], [29859, 'Аарон Тейлор-Джонсон'], [3711, 'Майкл Кейн'], [1601282, 'Химеш Патель'], [230534, 'Юрий Колокольников'], [236173, 'Димпл Кападиа'], [565122, 'Клеманс Поэзи']]";7.521;7.3;7.2;205000000$;Довод;Фантастика;Боевик (Экшен);Альтернативная реальность;Новинки (2020–2025);7.521;7.3;6.9;DB & CSV
600;Авалон;;2001;16;107;https://avatars.mds.yandex.net/get-kinopoisk-image/1704946/9c2bb851-9e84-42aa-8555-e9abe154ca36/600x900;"В далёком будущем человечество осваивает виртуальный мир компьютерной игры под названием «Авалон». Лишь немногим удается достичь в игре финального уровня, а те, кто возвращаются, впадают в коматозное состояние. Чтобы попытаться спасти своего возлюбленного от этой участи, Эш преисполнена решимости пройти всю игру и встретиться в финале с загадочным персонажем по имени Призрак.";"['фантастика', 'боевик', 'драма']";"['Япония', 'Польша']";"[52170, 'Мамору Осии']";"[[52171, 'Малгожата Форемняк'], [52172, 'Владислав Ковальский'], [52173, 'Ежи Гудейко'], [52174, 'Дариуш Бискупски'], [376487, 'Бартломей Свидерский'], [38104, 'Катажина Баргеловска'], [52176, 'Алиция Сапрык'], [52177, 'Михал Брейтенвальд'], [52178, 'Зузанна Каш'], [52179, 'Адам Шишковский']]";6.189;6.4;6.5;8000000$;Авалон;Фантастика;Боевик (Экшен);Киберпанк;Современное кино (2000–2020);6.189;6.4;6.9;DB & CSV
667893;После Чернобыля;After Chernobyl;2021;18;81;https://avatars.mds.yandex.net/get-kinopoisk-image/1600647/ce605b51-fb7b-4350-9c87-f12a3a83c973/600x900;"Путешествуя по Восточной Европе, группа американских туристов случайным образом попадает в Припять. Призраки убитых горожан начинают терзать путешественников — Зона отчуждения оказывается не такой уж и заброшенной. Перед ребятами встаёт задача выяснить: кто или что продолжает жить там, где якобы жизни нет.";"['ужасы', 'триллер', 'детектив']";"['Россия', 'Украина', 'США']";"[2763901, 'Игорь Кинько']";"[[2763903, 'Катрин Бадалян'], [2763904, 'Владимир Дыховичный'], [2763905, 'Майкл Гул'], [2231988, 'Иван Ивашкин'], [2763907, 'Татьяна Семенюк'], [3025190, 'Ростислав Гулбис'], [6267334, 'Диана Барыбина'], [5486060, 'Татьяна Корнета'], [3194464, 'Роберт Фишман'], [6267335, 'Марк Барыбин']]";4.8;3.2;4.0;;После Чернобыля;Фантастика;Драма;Постапокалипсис;Новинки (2020–2025);4.8;3.2;0;DB & CSV
409295;Исходный код;;2011;12;93;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/789dbe50-6884-4f27-a997-bb78d5f0df42/600x900;"Солдат по имени Коултер мистическим образом оказывается в теле неизвестного мужчины, погибшего в железнодорожной катастрофе. Коултер вынужден переживать чужую смерть снова и снова до тех пор, пока не поймет, кто – зачинщик катастрофы.";"['фантастика', 'боевик', 'триллер', 'драма']";"['США', 'Канада', 'Франция', 'Германия']";"[1006575, 'Дункан Джонс']";"[[22692, 'Джейк Джилленхол'], [1414, 'Мишель Монахэн'], [725, 'Вера Фармига'], [518, 'Джеффри Райт'], [1155921, 'Майкл Арден'], [4777, 'Кэс Анвар'], [63281, 'Расселл Питерс'], [1541118, 'Брент Скэгфорд'], [142509, 'Крэйг Томас'], [16803, 'Гордон Мастен']]";7.779;7.5;7.6;32000000$;Исходный код;Фантастика;Триллер;Альтернативная реальность;Современное кино (2000–2020);7.779;7.5;7.5;DB & CSV
180577;Девять;;2009;12;80;https://avatars.mds.yandex.net/get-kinopoisk-image/1946459/02efb470-d980-4a7d-9b3e-062156a8aa72/600x900;"В страшной войне человечество было уничтожено механическими монстрами. Перед тем как погибнуть, профессор, придумавший умные машины, сшил девять тряпичных кукол, вложив в них человеческие души. Девять героев, девять характеров, которым суждено изменить мир.";"['мультфильм', 'фантастика', 'фэнтези', 'боевик', 'триллер', 'драма', 'приключения']";"['США', 'Германия']";"[695283, 'Шэйн Экер']";"[[20287, 'Элайджа Вуд'], [14847, 'Кристофер Пламмер'], [9031, 'Мартин Ландау'], [22838, 'Джон Си Райли'], [3558, 'Криспин Гловер'], [6966, 'Дженнифер Коннелли'], [26869, 'Фред Таташиор'], [117345, 'Алан Оппенхаймер'], [14852, 'Том Кэйн'], [1269814, 'Хелен Уилсон']]";7.443;7.0;6.8;30000000$;Девять;Фантастика;Приключения;Постапокалипсис;Современное кино (2000–2020);7.443;7;5.9;DB & CSV
957541;Петля;Intersection;2016;;;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/c61ce880-6614-4ba2-91d4-f07e1a3718ec/600x900;"Что такое судьба? Подвластна ли она нам? Действительно ли можно ей управлять? Многие не раз задают себе этот вопрос на разных периодах своей жизнедеятельности. В конечном итоге ответа на этот вопрос нет до сей поры. Есть только догадки, у каждого свои. В этой картине показана жизнь трех людей, пути которых тесно переплелись, как «мертвая петля». Началом всего послужила одна случайная встреча с которой все и началось. Будет здесь страсть, любовь и разочарование. Немалой интригой станет прошлое, которое даст о себе знать в самый неподходящий момент.";['драма'];['Турция'];"[4301812, 'Гёкчен Уста']";"[[1646187, 'Ибрахим Челиккол'], [1175717, 'Алиджан Юджесой'], [796908, 'Бельчим Билгин'], [601602, 'Ройда Демирер'], [1177038, 'Мурат Далтабан'], [762872, 'Айда Аксель'], [390429, 'Эге Айдан'], [1182410, 'Тюлай Гюнал'], [1646119, 'Турул Четинер'], [3337947, 'Гёзде Чигаджи']]";7.105;6.5;6.8;;Петля;Фантастика;Семейный;Альтернативная реальность;Новинки (2020–2025);7.105;6.5;0;DB & CSV
687670;Превосходство;Transcendence 3D;2014;12;119;https://avatars.mds.yandex.net/get-kinopoisk-image/4303601/bb040be7-b083-4d2a-a141-99216a5226dc/600x900;"Выдающийся исследователь в области изучения искусственного интеллекта доктор Уилл Кастер работает над созданием компьютера, который сможет собрать в себе все знания и опыт, накопленные человечеством. Достаточно спорные эксперименты, проводимые Уиллом, прославили его и в то же время сделали основной целью радикальной анти-технологической группировки. Экстремисты делают всё возможное, чтобы остановить учёного.  Однако в своих попытках уничтожить Уилла они добиваются обратного и становятся невольными участниками становления его абсолютного превосходства. Для его жены Эвелин и лучшего друга Макса Вотерса, тоже учёных-исследователей, встаёт вопрос, должны ли они продолжать этот эксперимент. Их худшие опасения претворяются в жизнь, когда жажда знаний Уилла переходит в неконтролируемую жажду власти…";"['фантастика', 'драма', 'триллер']";"['Великобритания', 'Китай', 'США']";"[608613, 'Уолли Пфистер']";"[[6245, 'Джонни Депп'], [675391, 'Ребекка Холл'], [14363, 'Пол Беттани'], [5005, 'Киллиан Мерфи'], [22532, 'Кейт Мара'], [11438, 'Коул Хаузер'], [6750, 'Морган Фриман'], [9681, 'Клифтон Коллинз мл.'], [75, 'Кори Хардрикт'], [547046, 'Фальк Хеншел']]";6.528;6.2;5.8;100000000$;Превосходство;Фантастика;Триллер;Киберпанк;Современное кино (2000–2020);6.528;6.2;4.6;DB & CSV
406671;Луна 2112;;2009;18;97;https://avatars.mds.yandex.net/get-kinopoisk-image/1629390/2211e643-9030-4a3f-9d40-87283a516a97/600x900;"Контракт Сэма подходит к концу: он провел три года на Луне, следя за автоматизированной станцией по добыче редкого газа. Три долгих года в полном одиночестве, если не считать говорящего робота ГЕРТИ, могут изменить любого. За две недели до возвращения на Землю Сэм встречает сменщика.";"['фантастика', 'драма']";"['Великобритания', 'США']";"[1006575, 'Дункан Джонс']";"[[21496, 'Сэм Рокуэлл'], [11380, 'Кевин Спейси'], [1372160, 'Доминик Макеллиготт'], [1890556, 'Рози Шоу'], [1890557, 'Эдриэнн Шоу'], [1331292, 'Кая Скоделарио'], [40398, 'Бенедикт Вонг'], [1154819, 'Мэтт Берри'], [583578, 'Малкольм Стюарт'], [1563574, 'Робин Чок']]";7.56;7.8;7.6;5000000$;Луна 2112;Фантастика;Драма;Космическая;Современное кино (2000–2020);7.56;7.8;7.5;DB & CSV
1235049;Пробуждение;;2021;18;;https://avatars.mds.yandex.net/get-kinopoisk-image/4486454/17c4e486-2550-4c63-bd40-8b858597b83d/600x900;"Следователь Павел Фролов попадает в автомобильную аварию. После чего его жизнь оказывается разорвана на две параллельные реальности — в одной из них в катастрофе выжил его сын Кирилл, в другой — его жена Светлана. Каждое утро, проснувшись, Павел обнаруживает себя поочерёдно, то в реальности с сыном, то с женой. В каждой из этих жизней он пытается узнать, кто или что стоит за аварией, чтобы попытаться соединить две реальности воедино. А заодно вернуть уважение сына и любовь жены, общению с которыми раньше часто предпочитал работу.";"['драма', 'фантастика']";['Россия'];"[1453540, 'Эдуард Парри']";"[[40159, 'Евгений Миронов'], [269760, 'Наталия Вдовина'], [5498082, 'Михаил Шведов'], [224615, 'Агриппина Стеклова'], [4557561, 'Руслан Герман'], [473248, 'Александр Робак'], [101753, 'Владимир Ильин'], [965290, 'Александр Новин'], [1627511, 'Яна Сексте'], [2571595, 'Анастасия Стежко']]";8.293;0.0;8.3;;Пробуждение;Фантастика;Драма;Постапокалипсис;Новинки (2020–2025);8.293;0;0;DB & CSV
1147971;Бегущая в лабиринте;;2019;18;90;https://avatars.mds.yandex.net/get-kinopoisk-image/1600647/996a312f-08e7-4c59-bc80-168965f4cfd7/600x900;"Сев на пустынной дороге в машину предложившего подвезти незнакомца, Лиза понимает, что попала к убийце. Тот резко тормозит, и девушка приходит в себя в странном месте. У неё на руке светится браслет с обратным отсчётом, и теперь, чтобы не погибнуть, Лизе приходится ползти по узким проходам огромного лабиринта, где её поджидают не только смертельные ловушки, но и агрессивные монстры.";"['фантастика', 'триллер', 'ужасы']";['Франция'];"[2647016, 'Матьё Тури']";"[[2632949, 'Гайя Уайсс'], [232912, 'Петер Францен'], [5025363, 'Роман Либер'], [6442535, 'Фредерик Франкитти'], [800879, 'Корнелиу Драгомиреску'], [6442536, 'Эва Нивдански'], [3273079, 'Карл Лафоре'], [6486399, 'Анри Бенард'], [3717988, 'Фабьен Уссе'], [2647017, 'Фредерик Пурье']]";5.476;5.4;6.0;;Бегущая в лабиринте;Фантастика;Боевик (Экшен);Постапокалипсис;Современное кино (2000–2020);5.476;5.4;7.1;DB & CSV
