ID;Title_RU;Title_EN;Year;Age_Rating;Runtime;Image_URL;Synopsis;DB_Genres;Countries;Director;Cast;DB_Rating_1;DB_Rating_2;DB_Rating_3;Budget;CSV_Title_RU;CSV_Category_1;CSV_Category_2;CSV_Category_3;CSV_Category_4;CSV_Rating_1;CSV_Rating_2;CSV_Rating_3;Source
991656;Эбигейл;;2019;6;110;https://avatars.mds.yandex.net/get-kinopoisk-image/10893610/d86b9a63-42c8-4641-9055-4503d277af9f/600x900;"Молодая девушка Эбигейл живет в городе, границы которого закрыли много лет назад из-за эпидемии загадочной болезни. Отец Эбби был одним из заболевших – и его забрали, когда ей было шесть лет. Пойдя наперекор властям, чтобы разыскать отца, Эбби узнает о том, что ее город на самом деле полон магии. И в ней самой пробуждаются необыкновенные магические способности…";"['приключения', 'фэнтези', 'семейный']";['Россия'];"[3097324, 'Александр Богуславский']";"[[2563210, 'Тинатин Далакишвили'], [2444, 'Эдди Марсан'], [558076, 'Артём Ткаченко'], [967312, 'Равшана Куркова'], [2696943, 'Риналь Мухаметов'], [4367055, 'Глеб Бочков'], [4138819, 'Марта Кесслер'], [604194, 'Никита Тарасов'], [269749, 'Ксения Кутепова'], [1235080, 'Петар Зекавица']]";5.363;4.8;5.1;155000000₽;Эбигейл;Ужасы;Комедия;Сверхъестественные;Новинки (2020–2025);5.363;4.8;0;DB & CSV
5445183;Дожить до рассвета;;2025;18;103;https://avatars.mds.yandex.net/get-kinopoisk-image/10900341/66b4ea0f-df7e-4291-ba6c-64702cb35e07/600x900;"Кловер с друзьями разыскивает свою пропавшую сестру и приезжает в глухомань, где та записала последнее видеопослание. Выехав из стены дождя, компания оказывается в пустынном странном доме посреди леса, где и решает переждать непогоду, но после захода солнца на них нападает жуткий детина в маске и всех убивает. Ребята тут же приходят в себя и понимают, что оказались во временной петле — теперь они вынуждены переживать эту ужасную ночь снова и снова.";"['ужасы', 'драма']";"['США', 'Венгрия']";"[3532437, 'Дэвид Ф. Сандберг']";"[[3319848, 'Элла Рубин'], [4210066, 'Майкл Чимино'], [3153139, 'Одесса Эзайон'], [5820826, 'Ю Джи-ён'], [5363093, 'Бельмонт Камели'], [1532246, 'Майя Митчелл'], [6237, 'Петер Стормаре'], [6107509, 'Тибор Зауэрвейн'], [3697613, 'Лотта Лостен'], [5267287, 'Марианн Херманьи']]";5.754;5.7;5.6;15000000$;Дожить до рассвета;Ужасы;Боевик (Экшен);Сверхъестественные;Классика (до 2000 года);5.754;5.7;5.4;DB & CSV
31831;Кошмар на улице Вязов 2: Месть Фредди;A Nightmare on Elm Street - Freddy's Revenge;1985;16;87;https://avatars.mds.yandex.net/get-kinopoisk-image/1629390/08d3e733-b6a7-4135-b20a-1f19ce27a1ed/600x900;"Спустя пять лет в дом, где подростков преследовали кошмары с кровавым убийцей, въезжает новая семья, ничего не подозревающая о дурной славе этого коттеджа. Фрэдди Крюгер вновь возникает в снах юного Джесси Уэлма и пытается завладеть не только его мозгом, но и телом. Подружка Джесси, Лиза, надеется помочь ему избавиться от навязчивого видения. Замечательные спецэффекты и пиротехника обеспечили фильму кассовый успех.";['ужасы'];['США'];"[1554, 'Джек Шолдер']";"[[156134, 'Марк Паттон'], [64422, 'Ким Майерс'], [119753, 'Роберт Раслер'], [67323, 'Клу Гулагер'], [93294, 'Хоуп Лэнг'], [16653, 'Роберт Инглунд'], [13833, 'Маршалл Белл'], [156135, 'Мелинда О. Фи'], [75440, 'Том МакФедден'], [10288, 'Сидни Уолш']]";6.537;5.5;5.7;3000000$;Кошмар на улице Вязов 2: Месть Фредди;Ужасы;Фантастика;Сверхъестественные;Классика (до 2000 года);6.537;5.5;5.1;DB & CSV
7355;Лестница Иакова;Dante's Inferno;1990;18;113;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/ac0965d6-bc64-438c-b8af-53221dcb3a31/600x900;"Иаков Сингер, раненый во Вьетнаме, возвращается домой, в Нью-Йорк. Терзаемый воспоминаниями о сыне и ужасах войны, Иаков постепенно теряет контроль над реальностью. Но в конце оказывается, что только его друг Луис является единственным человеком, на которого Иаков может рассчитывать. Дело принимает еще более мрачный оборот, когда он узнает, что его товарищи по оружию страдают от сходных галлюцинаций.";"['драма', 'ужасы', 'детектив']";['США'];"[38837, 'Эдриан Лайн']";"[[7987, 'Тим Роббинс'], [14111, 'Элизабет Пенья'], [14316, 'Дэнни Айелло'], [31843, 'Мэтт Крэйвен'], [6753, 'Прюитт Тэйлор Винс'], [32833, 'Джейсон Александер'], [15956, 'Патриша Кэлембер'], [32652, 'Эрик Ла Салль'], [24355, 'Винг Реймз'], [21243, 'Брайан Тарантина']]";7.539;7.4;7.2;25000000$;Лестница Иакова;Ужасы;Фантастика;Психологические;Классика (до 2000 года);7.539;7.4;6.6;DB & CSV
838049;Саранча;;2013;18;118;https://avatars.mds.yandex.net/get-kinopoisk-image/1900788/c7aee8cc-52f1-48d7-8829-18e85180934e/600x900;"У них не было ничего общего: Артем – простой парень из провинции, работяга и поэт, Лера – столичная штучка, чью жизнь распланировали родители. Но банальный курортный роман оборачивается обжигающей страстью, которая ломает судьбы. И хотя Лера выходит замуж за друга отца, а Артем назло женится на богатой даме постарше, их безумное влечение рушит все барьеры. Жажда плоти невыносима, и для приговоренных друг к другу любовников уже не существует ни правил, ни опасности, ни страха. И когда разрушительная страсть обагряется кровью, они уже не в силах остановиться...";['триллер'];['Россия'];"[2342986, 'Егор Баранов']";"[[52108, 'Пётр Фёдоров'], [3429664, 'Паулина Андреева'], [56448, 'Дмитрий Шевченко'], [224541, 'Екатерина Волкова'], [1174433, 'Евгения Дмитриева'], [1620662, 'Максим Пинскер'], [284780, 'Алексей Горбунов'], [231558, 'Евгений Стычкин'], [1550800, 'Александр Голубков'], [3927079, 'Иван Щенин']]";6.47;5.7;6.1;;Саранча;Ужасы;Фантастика;Сверхъестественные;Современное кино (2000–2020);6.47;5.7;0;DB & CSV
947898;Проклятие Аннабель: Зарождение зла;Annabelle 2;2017;18;109;https://avatars.mds.yandex.net/get-kinopoisk-image/1946459/6721240d-73d1-4139-a185-97901bc65db7/600x900;"Через несколько лет после трагической гибели маленькой дочери кукольник и его жена приглашают в свой дом монахиню и нескольких девочек из приюта, вскоре становящихся мишенью для одержимого создания кукольника – Аннабель.";"['ужасы', 'триллер', 'детектив']";['США'];"[3532437, 'Дэвид Ф. Сандберг']";"[[2895044, 'Талита Бейтман'], [2881325, 'Лулу Уилсон'], [1187173, 'Стефани Сигман'], [4688, 'Энтони ЛаПалья'], [32387, 'Миранда Отто'], [3055648, 'Самара Ли'], [547, 'Брэд Гринквист'], [51778, 'Марк Брэмхолл'], [694506, 'Грейс Кэролайн Карри'], [1866676, 'Филиппа Култхард']]";6.236;6.5;6.3;15000000$;Проклятие Аннабель: Зарождение зла;Ужасы;Триллер;Сверхъестественные;Современное кино (2000–2020);6.236;6.5;6.2;DB & CSV
914415;Звонок мертвецу;Cut Off;2018;18;132;https://avatars.mds.yandex.net/get-kinopoisk-image/1629390/7636ee97-2750-4376-8f93-c0e688030e1f/600x900;"Судмедэксперт Пауль Херцфельд обнаруживает в голове изуродованного женского трупа записку, на которой значится имя и телефонный номер его дочери. Позвонив по нему, он выясняет, что девушка похищена, а если он хочет спасти её, то должен найти некоего Эрика. В это время страдающая от посттравматического синдрома девушка Линда находит на отдаленном острове Хельголанд мёртвое тело с надписью «Эрик» на футболке, у которого внезапно звонит телефон. Поскольку остров отрезан от цивилизации разбушевавшейся стихией, Пауль уговаривает Линду помочь ему спасти дочь и разрешить ряд загадок, оставленных хитроумным маньяком.";"['детектив', 'триллер', 'криминал']";['Германия'];"[459174, 'Кристиан Альварт']";"[[52224, 'Мориц Бляйбтрой'], [1879806, 'Ясна Фритци Бауэр'], [1029122, 'Ларс Айдингер'], [581692, 'Фахри Ярдым'], [724910, 'Энно Хессе'], [395089, 'Кристиан Кухенбух'], [902400, 'Урс Юккер'], [1419930, 'Барбара Пракопенка'], [1877168, 'Стефани Амарелль'], [25616, 'Нильс-Бруно Шмидт']]";7.046;6.5;7.0;;Звонок мертвецу;Ужасы;Триллер;Сверхъестественные;Новинки (2020–2025);7.046;6.5;7.6;DB & CSV
400094;Пила 5;Saw 5;2008;18;92;https://avatars.mds.yandex.net/get-kinopoisk-image/1600647/611a0322-7ce2-4ed8-a90b-6d434db08e23/600x900;"Один из последователей маньяка-убийцы Пилы, Марк Хоффман, следуя заветам своего кровавого гуру, готовит очередную смертельную головоломку. Тем временем агент Страм начинает догадываться о связи Хоффмана с Пилой, и Хоффману приходится выйти на новую охоту, чтобы уничтожить все ниточки, ведущие к нему.   Пятерых незнакомых друг с другом людей уже ждёт жестокий урок командной игры на выживание — ещё больше крови, ещё изощреннее ловушки… Страм идёт по следам Хоффмана, пытаясь докопаться до причин, по которым он присоединился к Пиле.";"['ужасы', 'триллер', 'детектив', 'криминал']";"['США', 'Канада']";"[1521089, 'Дэвид Хэкл']";"[[20401, 'Тобин Белл'], [14407, 'Костас Мэндилор'], [93110, 'Скотт Паттерсон'], [96729, 'Бетси Расселл'], [26749, 'Джули Бенц'], [17615, 'Миган Гуд'], [47327, 'Марк Ролстон'], [8004, 'Карло Рота'], [45911, 'Грег Брайк'], [1428956, 'Лора Гордон']]";6.84;5.8;5.2;10800000$;Пила 5;Ужасы;Триллер;Кровавые слэшеры;Современное кино (2000–2020);6.84;5.8;3.1;DB & CSV
49166;Коралина в Стране Кошмаров;Coraline 3D;2008;6;100;https://avatars.mds.yandex.net/get-kinopoisk-image/1629390/80428d65-9534-4518-974d-bf0d2396c252/600x900;"Маленькая Коралина попадает в другой мир, скрытый за секретной дверцей. Этот мир — ее альтернативная жизнь, которая не перестает ее радовать, все здесь хорошо, но только до поры до времени. Однажды она понимает, что ее настоящим родителям за ее проделки угрожает смертельная опасность.";"['мультфильм', 'фэнтези', 'семейный', 'приключения']";['США'];"[52544, 'Генри Селик']";"[[32175, 'Дакота Фаннинг'], [1580, 'Кит Дэвид'], [51364, 'Тери Хэтчер'], [77380, 'Дженнифер Сондерс'], [15558, 'Дон Френч'], [885085, 'Джон Ходжмэн'], [7995, 'Роберт Бэйли мл.'], [6847, 'Иэн Макшейн'], [1721770, 'Аанха Нил'], [1721771, 'Джордж Селик']]";7.775;7.8;7.8;60000000$;Коралина в Стране Кошмаров;Ужасы;Фэнтези;Сверхъестественные;Современное кино (2000–2020);7.775;7.8;7.8;DB & CSV
400615;Дитя тьмы;;2009;18;123;https://avatars.mds.yandex.net/get-kinopoisk-image/4303601/933ee4ad-c83b-43e5-8080-9cec65121f60/600x900;"Недавно потерявшая ребенка супружеская пара удочеряет девятилетнюю девочку, которая оказывается совсем не такой милой и безобидной, как казалось на первый взгляд.";"['ужасы', 'триллер', 'детектив', 'драма']";"['Канада', 'США', 'Германия', 'Франция']";"[541691, 'Жауме Кольет-Серра']";"[[1121771, 'Изабель Фурман'], [725, 'Вера Фармига'], [32953, 'Питер Сарсгаард'], [480065, 'Джимми Беннетт'], [1721822, 'Ариана Энджинир'], [23654, 'Си Си Эйч Паундер'], [10785, 'Марго Мартиндейл'], [723, 'Карел Роден'], [31470, 'Розмари Дансмор'], [1818944, 'Джэми Янг']]";6.852;7.0;6.5;20000000$;Дитя тьмы;Ужасы;Фантастика;Сверхъестественные;Классика (до 2000 года);6.852;7;5.7;DB & CSV
397229;Карантин;Quarantined;2008;18;89;https://avatars.mds.yandex.net/get-kinopoisk-image/1629390/e840b95e-aeae-4cab-8eba-bb94fbc0e9c9/600x900;"Телерепортёр Анжела Видал и её оператор делают репортаж о ночной смене лос-анджелесского пожарного управления. Рутинный вызов приводит их к зданию в центре города. Оказывается, что живущая здесь женщина заразилась неизвестным вирусом. И когда власти объявляют карантин, изолируя всех внутри здания, единственным свидетелем произошедшего остаётся злополучный репортаж.";"['ужасы', 'триллер', 'фантастика']";"['США', 'Испания']";"[658754, 'Джон Эрик Даудл']";"[[226779, 'Дженнифер Карпентер'], [6320, 'Стив Харрис'], [59, 'Джей Эрнандес'], [1854, 'Джонатон Шек'], [540570, 'Коламбус Шорт'], [53793, 'Эндрю Фисцелла'], [20326, 'Раде Шербеджия'], [1800, 'Грег Германн'], [11413, 'Бернард Уайт'], [40301, 'Даня Рамирес']]";6.253;6.0;6.0;12000000$;Карантин;Ужасы;Фантастика;Кровавые слэшеры;Современное кино (2000–2020);6.253;6;5.6;DB & CSV
1347589;Оборотни внутри;;2020;18;96;https://avatars.mds.yandex.net/get-kinopoisk-image/4483445/1065ebf6-01cd-4c94-adb6-7321d05824ad/600x900;"Мягкий парень Финн Уилер назначен новым рейнджером в захолустный северный городок Биверфилд. Он знакомится с жителями, которые оказываются один чуднее другого, и только девушка-почтальон Сесили кажется ему адекватным человеком, и даже больше — родной душой. Когда Биверфилд накрывает сильный снегопад, и отключаются все коммуникации, выясняется, что кто-то не только убил собачку миссис Андертон, но и повредил генераторы. Местные и приехавшие по вопросу проведения в эту глушь газопровода собираются в гостевом доме и вскоре приходят к выводу, что среди них затаился хитрый оборотень.";"['ужасы', 'комедия', 'детектив']";"['США', 'Франция']";"[1052083, 'Джош Рубен']";"[[2776107, 'Сэм Ричардсон'], [1135665, 'Милана Вайнтруб'], [2298618, 'Джордж Бейзил'], [750121, 'Сара Бёрнс'], [907006, 'Майкл Чернус'], [2289, 'Кэти Куртин'], [23032, 'Уэйн Дювалл'], [1584418, 'Харви Гильен'], [1816810, 'Ребекка Хендерсон'], [1074718, 'Шайен Джексон']]";6.04;6.0;6.3;;Оборотни внутри;Ужасы;Комедия;Сверхъестественные;Новинки (2020–2025);6.04;6;6.9;DB & CSV
810251;Ночной кошмар;;2015;;91;https://avatars.mds.yandex.net/get-kinopoisk-image/1600647/33351585-95f8-4bda-9d1a-fa7e08713abe/600x900;;['документальный'];['США'];"[1128605, 'Родни Ашер']";"[[4019651, 'Стивен Майкл Джозеф'], [4361514, 'Эстрелла Кристина'], [3299526, 'Зигфрид Питерс'], [4087985, 'Николь Босворт'], [3192737, 'Элиз Робсон'], [3700927, 'Ятоя Той'], [4025747, 'Эйдж Уилсон'], [3322513, 'Лони Клара'], [2751236, 'Баффи Висик'], [6245, 'Джонни Депп']]";5.657;5.7;5.9;;Ночной кошмар;Ужасы;Триллер;Кровавые слэшеры;Классика (до 2000 года);5.657;5.7;6.4;DB & CSV
569981;Дом на обочине;;2011;16;103;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/abbb0f2a-51f7-4ded-ae7b-3a9a3089c455/600x900;"Возвращаясь в город по ночному мокрому шоссе, Саша не справляется с управлением и совершает наезд на одинокого пешехода. Поддавшись уговорам жены Тамары, он оставляет раненого около поселковой больницы и возвращается домой.";['драма'];['Россия'];"[1017472, 'Антон Сиверс']";"[[476576, 'Андрей Мерзликин'], [1230526, 'Кристина Кузьмина'], [86528, 'Татьяна Черкасова'], [273459, 'Андрей Носков'], [261716, 'Николай Добрынин'], [276918, 'Валерий Немешаев'], [2750680, 'Федя Никитин'], [2110835, 'Роман Кочержевский'], [1029802, 'Дмитрий Поднозов'], [2206514, 'Максим Студеновский']]";6.666;6.4;6.5;;Дом на обочине;Ужасы;Фантастика;Сверхъестественные;Новинки (2020–2025);6.666;6.4;0;DB & CSV
409705;Крикуны 2: Охота;;2008;16;95;https://avatars.mds.yandex.net/get-kinopoisk-image/4486362/1c940132-2c30-499c-b542-ccc7292d5960/600x900;"Группа исследователей с Земли, получив сигнал SOS, прибывает на планету Сириус 6-Б, считавшуюся безжизненной после уничтожения «крикунов». Исследователи во главе с лейтенантом Викторией Бронте быстро находят несколько выживших на отдаленном аванпосте, но что еще важнее, они обнаруживают, что развитие роботов достигло ужасающих высот, позволяющих им крайне убедительно принимать человеческий облик, а значит, до отбытия домой предстоит еще немало неприятных переживаний и буйства паранойи.";"['ужасы', 'фантастика', 'боевик', 'триллер']";['Канада'];"[238806, 'Шелдон Уилсон']";"[[604985, 'Джина Холден'], [44212, 'Яна Палласке'], [1464, 'Лэнс Хенриксен'], [45911, 'Грег Брайк'], [7565, 'Кристофер Редман'], [694990, 'Тим Розон'], [1202925, 'Дэйв Лапоммерей'], [62621, 'Джоди Ричардсон'], [1092512, 'Стивен Амелл'], [16811, 'Холли О’Брайэн']]";4.194;4.7;4.4;6000000$;Крикуны 2: Охота;Ужасы;Фантастика;Сверхъестественные;Новинки (2020–2025);4.194;4.7;0;DB & CSV
5407944;Джинн;;2023;;93;https://avatars.mds.yandex.net/get-kinopoisk-image/10835644/5edd5e70-3e79-40cb-86b5-cd5d8a83dfb7/600x900;"Трудоголик прибегает к помощи джинна, чтобы вернуть свою семью перед Рождеством.";"['фэнтези', 'комедия']";"['США', 'Великобритания']";"[2518745, 'Сэм Бойд']";"[[7049, 'Мелисса Маккарти'], [3086365, 'Паапа Эссьеду'], [3764616, 'Дене Бентон'], [6487235, 'Джордин Макинтош'], [6937, 'Алан Камминг'], [7255, 'Марк Мэрон'], [582383, 'Тейт Эллингтон'], [75638, 'Ла Ченз'], [7656, 'Эллен Клегхорн'], [1507200, 'Оберон Ка Аджипонг']]";6.061;5.9;6.0;;Джинн;Ужасы;Фэнтези;Сверхъестественные;Современное кино (2000–2020);6.061;5.9;0;DB & CSV
965611;Истории призраков;;2017;18;98;https://avatars.mds.yandex.net/get-kinopoisk-image/1898899/56f9d08c-1b08-441a-940a-007514f8a7b7/600x900;"Профессор психологии Гудман, скептический настроенный по отношению ко всему сверхъестественному, изучает случаи, произошедшие с ночным сторожем, подростком и бизнесменом, которые якобы столкнулись с чем-то потусторонним. Внезапно профессор получает послание с того света…";"['драма', 'ужасы']";['Великобритания'];"[670578, 'Джереми Дайсон']";"[[2391812, 'Сэмюэл Боттомли'], [4543941, 'Дебора Уостелл'], [4367613, 'Эми Дойл'], [13423, 'Дэниэл Хилл'], [3085063, 'Рамзан Миа'], [14461, 'Энди Найман'], [567314, 'Николас Барнс'], [50894, 'Луиз Аткинс'], [63827, 'Нил Финниган'], [33496, 'Мартин Фриман']]";6.272;6.4;6.6;;Истории призраков;Ужасы;Детектив;Сверхъестественные;Современное кино (2000–2020);6.272;6.4;7.1;DB & CSV
278222;Артур и месть Урдалака;;2009;12;90;https://avatars.mds.yandex.net/get-kinopoisk-image/1704946/62d8cd33-414d-49fd-b536-744d3933e0ba/600x900;"Артур в восторге, потому что этой ночью заканчивается десятый лунный цикл, и он, наконец, сможет вернуться в страну минипутов, чтобы воссоединиться с Селенией. В деревне минипуты приготовили в его честь роскошный банкет, а маленькая принцесса облачилась в платье из лепестков роз. Но отец Артура именно в этот долгожданный день объявляет, что их каникулы у бабушки заканчиваются. Они уже собираются уезжать, как вдруг паук кладёт в ладонь Артуру рисунок, на котором написано слово S.O.S. Сомнений нет — Селении угрожает опасность!  Артур, не задумываясь, летит к ней на выручку. Даже если столкнуться с войсками Креба, нового тирана Семи Королевств, спасти Бархлюша, сражаться с крысами, лягушками и волосатыми пауками… Лишь для того, чтобы, попав в деревушку минипутов, узнать, что они вовсе не просили его о помощи! Но кто же мог приготовить такую изобретательную ловушку нашему юному герою?";"['мультфильм', 'фэнтези', 'приключения', 'семейный']";['Франция'];"[24505, 'Люк Бессон']";"[[223431, 'Фредди Хаймор'], [32076, 'Селена Гомес'], [27932, 'Миа Фэрроу'], [41644, 'Омар Си'], [7229, 'Джимми Фэллон'], [2005, 'Снуп Догг'], [1148175, 'Логан Миллер'], [912058, 'Ферги'], [696643, 'Уилл Ай Эм'], [11749, 'Роберт Стэнтон']]";5.867;5.3;5.6;65000000€;Артур и месть Урдалака;Ужасы;Фэнтези;Сверхъестественные;Новинки (2020–2025);5.867;5.3;0;DB & CSV
841143;31: Праздник смерти;;2016;18;102;https://avatars.mds.yandex.net/get-kinopoisk-image/1600647/47b062df-20b3-47e9-910d-04fa3098d626/600x900;"История пяти людей, которые были похищены за пять дней до Хэллоуина и оказались пленниками в сотворенном человеком аду. Там им предстоит сыграть в игру на выживание под названием «31».";"['ужасы', 'триллер']";"['Великобритания', 'США']";"[31932, 'Роб Зомби']";"[[31934, 'Шери Мун Зомби'], [127108, 'Джеффри Дэниэл Филлипс'], [146807, 'Лоуренс Хилтон-Джакобс'], [27116, 'Мег Фостер'], [36229, 'Кевин Джексон'], [14361, 'Малкольм Макдауэлл'], [22618, 'Джейн Карр'], [10271, 'Джуди Гисон'], [91087, 'Ричард Брейк'], [697487, 'Панчо Молер']]";5.188;5.1;5.3;1500000$;31: Праздник смерти;Ужасы;Боевик (Экшен);Кровавые слэшеры;Современное кино (2000–2020);5.188;5.1;5.5;DB & CSV
668;Пункт назначения;;2000;18;98;https://avatars.mds.yandex.net/get-kinopoisk-image/1773646/47f8260a-2f09-4bce-9e36-04244a8e8463/600x900;"Алекс летит с классом в Париж на 10 дней. В аэропорту он узнает, что время вылета совпадает с его днем рождения. Потом, повинуясь плохому предчувствию, Алекс в панике покидает самолет, и некоторое время спустя самолет взрывается. Но вскоре пассажиры, сошедшие вместе с Алексом, начинают гибнуть один за другим.";"['ужасы', 'фантастика', 'триллер', 'детектив']";['США'];"[1509, 'Джеймс Вон']";"[[17115, 'Девон Сава'], [375, 'Эли Лартер'], [4447, 'Керр Смит'], [55421, 'Кристен Клоук'], [4603, 'Дэниэл Робак'], [27455, 'Роджер Гуэнвёр Смит'], [32954, 'Чэд Донелла'], [297, 'Шонн Уильям Скотт'], [30653, 'Тони Тодд'], [16047, 'Аманда Детмер']]";7.473;6.7;6.4;23000000$;Пункт назначения;Ужасы;Фантастика;Сверхъестественные;Современное кино (2000–2020);7.473;6.7;5.1;DB & CSV
1064356;Не выходи из дома;;2018;18;86;https://avatars.mds.yandex.net/get-kinopoisk-image/1900788/ba2d6f55-8cbd-45a4-8433-9313c67691ee/600x900;"Ирландия, 1986 год. Преподобный Алистер Бёрк пишет портрет молящейся 8-летней девочки, а на следующий день та бесследно исчезает. 30 лет спустя американская создательница диорам Мелани Томас, вдохновлявшаяся случаями исчезновений людей, после разгромной статьи арт-критика получает приглашение погостить у самого Бёрка. За эти годы художник-затворник превратился в легенду, никто не знает, где он живет, а помощница Бёрка обещает Мелани устроить аукцион, на котором её работы охотно приобретут богатейшие коллекционеры Европы.";"['драма', 'фэнтези']";['США'];"[1192254, 'Майкл Талли']";"[[1142214, 'Анна Маргарет Холлиман'], [17178, 'Лалор Родди'], [1476909, 'Хелена Берин'], [1519656, 'Дэвид Максэвидж'], [5535620, 'Алиша Вейр'], [4721414, 'Марк Лоуренс'], [1376137, 'Сью Уолш'], [1164405, 'Кэрри Кокс'], [1073914, 'Чарли Клементс'], [602714, 'Майкл Монтес']]";5.199;5.0;5.4;;Не выходи из дома;Ужасы;Триллер;Психологические;Новинки (2020–2025);5.199;5;6.1;DB & CSV
410267;Четвёртый вид;The Fourth Kind;2009;12;98;https://avatars.mds.yandex.net/get-kinopoisk-image/1946459/8b6d9eec-1e97-4bc9-9e5f-0e43d6347adc/600x900;"На территории Аляски происходят необъяснимые исчезновения людей. Несмотря на все усилия ФБР, расследования зашли в тупик, и тайна, по-прежнему, не раскрыта. Психиатр Эбигейл Тайлер начинает записывать на видео беседы со своими пациентами и обнаруживает нечто очень страшное и пугающе...";"['ужасы', 'фантастика', 'триллер', 'детектив']";"['США', 'Великобритания', 'Болгария']";"[702303, 'Олатунде Осунсанми']";"[[24507, 'Милла Йовович'], [10135, 'Уилл Пэттон'], [574843, 'Хаким Кае-Казим'], [12097, 'Кори Джонсон'], [41955, 'Энцо Чиленти'], [9332, 'Элиас Котеас'], [63849, 'Эрик Лорен'], [5759552, 'Миа Маккенна-Брюс'], [557529, 'Рафаэль Коулмэн'], [1224109, 'Дафна Александр']]";6.236;5.9;5.4;10000000$;Четвёртый вид;Ужасы;Фантастика;Сверхъестественные;Современное кино (2000–2020);6.236;5.9;4;DB & CSV
844068;Вурдалаки;Ghouls;2017;12;90;https://avatars.mds.yandex.net/get-kinopoisk-image/1600647/0f3b59df-a9e7-4408-8080-a1df9832ebf7/600x900;"Россия, 18 век. На краю Руси, в Карпатских горах, стоит Спасский монастырь, куда был сослан духовник императрицы Елизаветы монах Лавр. Какие тайны он унес с собой из столичного Петербурга, никто не ведал. Да и край, в который он был сослан, издревле считался неспокойным, о нем слагали легенды и рассказывали их только шепотом. Говорили мол, что в тех краях живет нечистая сила, оставшаяся там еще со времен набегов турецких… Спустя годы за Лавром из Петербурга прибывает Андрей, крестник самой императрицы Елизаветы. В Карпатах Андрей сталкивается со странным, пугающим и необычным, что не в состоянии объяснить его рациональный разум. А еще он встречает настоящую любовь, ради которой вступает в схватку со сверхъестественным злом.";"['триллер', 'фэнтези']";['Россия'];"[637389, 'Сергей Гинзбург']";"[[238532, 'Михаил Пореченков'], [603499, 'Константин Крюков'], [1868367, 'Аглая Шиловская'], [231248, 'Андрей Руденский'], [266191, 'Михаил Жигалов'], [1634415, 'Игорь Хрипунов'], [231401, 'Анатолий Гущин'], [1557394, 'Константин Милованов'], [727351, 'Анна Арланова'], [284736, 'Юлия Ауг']]";4.534;4.3;4.4;162000000₽;Вурдалаки;Ужасы;Фэнтези;Сверхъестественные;Новинки (2020–2025);4.534;4.3;0;DB & CSV
8666;Деревня проклятых;John Carpenter's Village of the Damned;1995;16;98;https://avatars.mds.yandex.net/get-kinopoisk-image/1704946/072ee86f-a3f3-4653-8dc9-aef1a9798b8b/600x900;"Американскую деревушку Мидвич посещают инопланетяне. Под их воздействием жители деревни внезапно впадают в длительный сон. В результате визита инопланетян несколько жительниц деревни ровно через девять месяцев, в один и тот же час, рожают детей похожих друг на друга.   Подросшие малыши отличаются от обычных детей своим бледным видом, у них платиновые волосы и сверлящие глаза цвета кобальта, кроме того они умнее своих сверстников, но не проявляют никаких эмоций. Странные дети приносят жителям деревни одни несчастья и пугают даже собственных родителей: они умеют читать мысли и обладают необычными психическими свойствами...";"['ужасы', 'фантастика', 'триллер']";['США'];"[36434, 'Джон Карпентер']";"[[95008, 'Кристофер Рив'], [28629, 'Кёрсти Элли'], [50458, 'Линда Козловски'], [3287, 'Майкл Паре'], [23457, 'Мередит Сэленджер'], [23716, 'Марк Хэмилл'], [20830, 'Пиппа Пиртри'], [31176, 'Питер Джейсон'], [77911, 'Констанс Форслунд'], [38472, 'Карен Кан']]";6.248;5.7;5.3;22000000$;Деревня проклятых;Ужасы;Фантастика;Сверхъестественные;Классика (до 2000 года);6.248;5.7;3.9;DB & CSV
1330635;Заклятье: Другая сторона;The Evil Next Door;2020;18;87;https://avatars.mds.yandex.net/get-kinopoisk-image/1773646/61881eb2-0544-484c-aaf4-dabba32719b5/600x900;"Когда отец семейства уезжает в командировку, в доме начинает происходить нечто жуткое. Семилетний Лукас заводит дружбу с ровесником с «другой стороны», который боится существа из подвала. Когда Лукас исчезает, его мачехе придется проникнуть в мир мертвых и разгадать заклятье «другой стороны».";"['ужасы', 'триллер', 'детектив']";['Швеция'];"[3476507, 'Торд Даниэльссон']";"[[2448300, 'Дилан Гвин'], [465058, 'Линус Вальгрен'], [822817, 'Хенрик Норлен'], [5492955, 'Сови Рюден'], [3089240, 'Никлас Ярнехейм'], [744731, 'Карин Холмберг'], [5620621, 'Янна Гранстрём'], [6598341, 'Эдди Эрикссон Домингес'], [4716374, 'Трой Джеймс'], [2976608, 'Йонас Викстранд']]";5.65;5.2;5.7;;Заклятье. Другая сторона;Ужасы;Детектив;Сверхъестественные;Новинки (2020–2025);5.65;5.2;6.2;DB & CSV
