ID;Title_RU;Title_EN;Year;Age_Rating;Runtime;Image_URL;Synopsis;DB_Genres;Countries;Director;Cast;DB_Rating_1;DB_Rating_2;DB_Rating_3;Budget;CSV_Title_RU;CSV_Category_1;CSV_Category_2;CSV_Category_3;CSV_Category_4;CSV_Rating_1;CSV_Rating_2;CSV_Rating_3;Source
3000;Клиент;;1994;12;119;https://image.openmoviedb.com/kinopoisk-images/1704946/fa9ad143-827b-41f7-a3af-1d3b29678b9d/600x900;"11-летний Марк невольно становится свидетелем самоубийства адвоката, работающего на мафию. Преступники готовы избавиться от него любым способом. А представители закона озабочены только его показаниями и не гарантируют Марку и его семье полноценной защиты.  Он самостоятельно решил обратиться за помощью к адвокату Рэджи Лав, чтобы сохранить свою жизнь и добиться справедливости.";"['триллер', 'драма', 'криминал', 'детектив']";['США'];"[6615, 'Джоэл Шумахер']";"[[8836, 'Сьюзен Сарандон'], [7163, 'Томми Ли Джонс'], [33155, 'Брэд Ренфро'], [22091, 'Мэри-Луиз Паркер'], [4688, 'Энтони ЛаПалья'], [64477, 'Дж.Т. Уолш'], [10135, 'Уилл Пэттон'], [33119, 'Энтони Эдвардс'], [11360, 'Уильям Х. Мэйси'], [24825, 'Брэдли Уитфорд']]";7.263;6.7;6.7;45000000$;Клиент;Триллер;Детектив;Психологический;Классика (до 2000 года);7.263;6.7;6.1;DB & CSV
673910;Враг;;2013;18;88;https://image.openmoviedb.com/kinopoisk-images/4303601/285448df-eeb4-439f-a4dc-8a1ef44e19da/600x900;"Взяв по совету коллеги фильм в прокате, преподаватель истории по имени Адам Белл с удивлением замечает в эпизодической роли актёра, который похож на него как две капли воды. Желание найти своего двойника превращается для парня в навязчивую идею, что становится причиной странных событий, постепенно погружающих его в пучину безумия.";"['триллер', 'драма', 'детектив']";"['Канада', 'Франция', 'Испания']";"[415350, 'Дени Вильнёв']";"[[22692, 'Джейк Джилленхол'], [60258, 'Мелани Лоран'], [456441, 'Сара Гадон'], [39883, 'Изабелла Росселлини'], [48843, 'Джошуа Пис'], [7380, 'Тим Пост'], [1807, 'Кедар Браун'], [1239853, 'Дэррил Динн'], [2218537, 'Миша Хайстэд'], [4045635, 'Меган Мэйн']]";6.636;6.9;6.7;;Враг;Триллер;Детектив;Психологический;Современное кино (2000–2020);6.636;6.9;6.6;DB & CSV
1934;С меня хватит;;2002;18;115;https://image.openmoviedb.com/kinopoisk-images/1629390/a4dc652b-3095-4f8c-9d41-db38b369fbf0/600x900;"Жизнь официантки Слим коренным образом меняется, когда она встречает богатого незнакомца Митча. Они влюбляются, женятся, покупают красивый домик и у них рождается дочка. Но восхитительной счастливой новой жизни Слим вскоре приходит конец.  Её муж - далеко не совершенство, и Слим узнаёт о его изменах. Оскорблённая поведением мужа, Слим пытается убежать от него, а ожесточившийся Митч теперь представляет смертельную угрозу ей и её пятилетней дочери. Скрываясь от мужа, Слим решает принять серьёзные меры. Она прячет дочь, а сама меняется морально и физически, намереваясь показать Митчу, что с неё довольно...";"['триллер', 'драма', 'криминал']";['США'];"[24212, 'Майкл Аптед']";"[[8766, 'Дженнифер Лопес'], [25590, 'Билли Кэмпбелл'], [37364, 'Тесса Аллен'], [3777, 'Джульетт Льюис'], [12160, 'Дэн Футтерман'], [37365, 'Ноа Уайли'], [9700, 'Фред Уорд'], [37366, 'Кристофер Мехер'], [21602, 'Джанет Кэрролл'], [22531, 'Билл Коббс']]";7.115;5.8;5.7;38000000$;С меня хватит!;Триллер;Боевик (Экшен);Психологический;Современное кино (2000–2020);7.115;5.8;4.1;DB & CSV
647453;Тайное влечение;;2012;18;111;https://image.openmoviedb.com/kinopoisk-images/1629390/4e301455-0e44-47e0-9fe7-df7ac4325877/600x900;"Главные героини картины – Лил и Роз — две давние подруги, которые влюбляются в сыновей друг друга. Опасаясь огласки и осуждения, они вынуждены скрывать свои чувства на протяжении нескольких лет. Впрочем, все тайное рано или поздно становится явным. Когда информация о непростых взаимоотношениях квартета становится достоянием общественности, это не только грозит разрушить жизни обеих подруг, но и ставит перед сложным выбором их сыновей…";"['драма', 'мелодрама']";"['Австралия', 'Франция']";"[223745, 'Анн Фонтен']";"[[27221, 'Наоми Уоттс'], [8887, 'Робин Райт'], [1041239, 'Завьер Сэмюэл'], [1747129, 'Джеймс Фрешвилл'], [10315, 'Бен Мендельсон'], [1524645, 'Джессика Тоуви'], [1609842, 'Софи Лоу'], [114494, 'Гари Свит'], [38257, 'Элисон Стэнден'], [3383557, 'Скай Сазерленд']]";6.709;6.2;5.9;16000000$;Тайное влечение;Триллер;Детектив;Психологический;Современное кино (2000–2020);6.709;6.2;4.7;DB & CSV
497011;Пассажир;;2018;18;104;https://image.openmoviedb.com/kinopoisk-images/4303601/164e2f93-99bc-4ff7-9d1d-ddb1d123aeee/600x900;"Еще вчера его день начался с поездки на работу в том же самом поезде в компании уже давно знакомых лиц, но сегодня загадочная незнакомка предлагает ему поучаствовать в эксперименте. Одна остановка, чтобы принять решение, и единственный шанс из тысячи победить.";"['боевик', 'триллер', 'детектив']";"['США', 'Великобритания', 'Франция', 'Китай', 'Канада', 'Испания']";"[541691, 'Жауме Кольет-Серра']";"[[6534, 'Лиам Нисон'], [725, 'Вера Фармига'], [223309, 'Патрик Уилсон'], [3250, 'Джонатан Бэнкс'], [24821, 'Сэм Нил'], [48130, 'Элизабет Макговерн'], [1639204, 'Киллиан Скотт'], [1918778, 'Шазад Латиф'], [14461, 'Энди Найман'], [439169, 'Клара Лаго']]";6.863;6.3;6.2;30000000$;Пассажир;Триллер;Детектив;Психологический;Новинки (2020–2025);6.863;6.3;5.4;DB & CSV
3875;Смерть среди айсбергов;Orca- The Killer Whale;1977;16;92;https://image.openmoviedb.com/kinopoisk-images/1704946/6557cc31-fbcc-406e-8266-392c1969ae71/600x900;"Капитан Нолан никогда не задумывался о том, какой непоправимый вред он наносит живой природе. Он просто делал то, что у него получалось лучше всего, — убивал. Выходил в море и убивал китов. Однажды он вытащил из воды самку кита. Она погибла, а вместе с ней погиб и её не успевший родиться детёныш.  Трагедия произошла на глазах кита-самца. А косатки — однолюбы по своей природе, и с этой минуты кит начал мстить людям. Людям, близким Нолану. Когда от рыбацкого посёлка мало что осталось, обоим — и Нолану, и киту — стало ясно: они должны сойтись в поединке, который для кого-то из них окажется последним.";"['ужасы', 'триллер', 'драма', 'приключения']";"['США', 'Нидерланды', 'Италия', 'Канада']";"[22804, 'Майкл Андерсон']";"[[10022, 'Ричард Харрис'], [15595, 'Шарлотта Рэмплинг'], [150412, 'Уилл Сэмпсон'], [32902, 'Бо Дерек'], [149383, 'Кинен Уинн'], [27255, 'Роберт Кэрредин'], [105376, 'Скотт Уолкер'], [164649, 'Питер Хутен'], [146633, 'Уэйн Хэффли'], [176564, 'Винсент Джентиле']]";7.54;5.8;5.6;;Смерть среди айсбергов;Триллер;Детектив;Психологический;Новинки (2020–2025);7.54;the Killer Whale;5.8;DB & CSV
6181;Жена астронавта;;1999;18;109;https://image.openmoviedb.com/kinopoisk-images/1773646/a125508e-9cfa-40d7-af1a-f7ba6a2cd750/600x900;"Находясь в открытом космосе, астронавт Спенсер Армакост на несколько минут потерял связь с Землей. Но все обошлось, и экипажу удалось вернуться назад. Но вскоре Джиллиан, жена Спенсера, начинает подозревать, что ее муж стал другим. И если прежде она тревожилась за его жизнь, то теперь стала бояться за свою.";"['фантастика', 'триллер', 'драма']";['США'];"[24481, 'Рэнд Рэвич']";"[[6245, 'Джонни Депп'], [730, 'Шарлиз Терон'], [523, 'Джо Мортон'], [818, 'Клеа ДюВалл'], [10663, 'Донна Мерфи'], [11371, 'Ник Кассаветис'], [24482, 'Саманта Эггар'], [16658, 'Гэри Граббс'], [22569, 'Блэр Браун'], [12648, 'Том Нунэн']]";6.576;5.4;5.4;75000000$;Жена астронавта;Триллер;Фантастика;Научно-фантастический;Классика (до 2000 года);6.576;5.4;4.2;DB & CSV
462240;Из пекла;Dust to Dust;2013;18;116;https://image.openmoviedb.com/kinopoisk-images/1629390/50a4b763-393e-4703-ac4d-d9b4022a6047/600x900;"Когда Родни Бэйз таинственно исчезает, а правоохранительные органы при этом действуют недостаточно быстро, его старший брат Рассел берет дело в свои руки, чтобы добиться справедливости.";"['боевик', 'триллер', 'драма', 'криминал']";"['Великобритания', 'США']";"[22617, 'Скотт Купер']";"[[21495, 'Кристиан Бэйл'], [9839, 'Вуди Харрельсон'], [4, 'Кейси Аффлек'], [7371, 'Форест Уитакер'], [9274, 'Уиллем Дефо'], [10661, 'Зои Салдана'], [10077, 'Сэм Шепард'], [38447, 'Дендри Тейлор'], [25790, 'Карл Киарфалио'], [58202, 'Нэнси Моссер']]";6.541;6.7;6.4;22000000$;Из пекла;Триллер;Детектив;Психологический;Современное кино (2000–2020);6.541;6.7;5.9;DB & CSV
762500;Красный воробей;;2018;18;140;https://image.openmoviedb.com/kinopoisk-images/1600647/5cb574e6-8825-4bd7-9b42-2b4bbb1cb3ec/600x900;"После вынужденного окончания карьеры из-за профессиональной травмы Доминика Егорова и ее мать сталкиваются с мрачным и неопределенным будущим. Героиня соглашается стать рекрутом в Школе Воробьев, секретной службе, которая обучает уникальных молодых людей использовать свое тело и ум в качестве опаснейшего оружия. После долгого садистского обучения девушка превращается в самого опасного Воробья за всю историю секретной службы. Теперь бывшая балерина должна примирить в себе человека, которым она была, и силу, которой она овладела, со своей собственной жизнью и жизнью всех, кто ей дорог. В том числе, американского агента ЦРУ, пытающегося убедить ее, что он единственный человек, которому она может доверять.";"['боевик', 'триллер', 'драма']";"['США', 'Венгрия']";"[223381, 'Фрэнсис Лоуренс']";"[[1107092, 'Дженнифер Лоуренс'], [32613, 'Джоэл Эдгертон'], [122001, 'Маттиас Шонартс'], [15595, 'Шарлотта Рэмплинг'], [22091, 'Мэри-Луиз Паркер'], [14570, 'Киран Хайндс'], [7406, 'Джоэли Ричардсон'], [63403, 'Билл Кэмп'], [33061, 'Джереми Айронс'], [16882, 'Текла Рютен']]";5.599;6.6;5.9;69000000$;Красный воробей;Триллер;Детектив;Психологический;Современное кино (2000–2020);5.599;6.6;5.5;DB & CSV
1574;Мизери;;1990;18;107;https://image.openmoviedb.com/kinopoisk-images/1600647/ebf40776-9855-4636-8fea-93fe0f4eaac7/600x900;"Писатель Пол Шелдон не помнит сильного снегопада, из-за которого он разбился на своей машине где-то в горах. Он также не помнит, как его нашла и спасла от неминуемой смерти женщина.  Все, что он помнит, это лишь то, как он проснулся в доме Энни Вилкс - ярой поклонницы его романов, которая не желает расставаться со своим любимым автором...";"['ужасы', 'триллер', 'драма']";['США'];"[5899, 'Роб Райнер']";"[[7088, 'Джеймс Каан'], [379, 'Кэти Бейтс'], [22181, 'Ричард Фарнсуорт'], [28853, 'Фрэнсис Стернхаген'], [31952, 'Лорен Бэколл'], [105344, 'Грэм Джарвис'], [2284901, 'Джерри Поттер'], [95597, 'Томас Брюнелль'], [65222, 'Джун Кристофер'], [32773, 'Джули Пэйн']]";7.748;7.8;7.7;20000000$;Мизери;Триллер;Ужасы;Психологический;Классика (до 2000 года);7.748;7.8;7.6;DB & CSV
418847;Приговор;;2010;18;107;https://image.openmoviedb.com/kinopoisk-images/1946459/f9a7414f-59ab-471a-8b9d-53c31e910407/600x900;"1983 год. Кенни Уотерса приговаривают на пожизненный срок за убийство первой степени с особой жестокостью, на суде против него дают показания жена и бывшая подружка. Сестра Кенни, Бэтти Энн Уотерс, не верит в виновность брата, и посвящает следующие 16 лет поиску оправдательных улик.";"['драма', 'криминал', 'биография']";"['США', 'Великобритания', 'Швейцария']";"[3905, 'Тони Голдуин']";"[[9944, 'Хилари Суэнк'], [21496, 'Сэм Рокуэлл'], [13479, 'Минни Драйвер'], [1395, 'Питер Галлахер'], [32893, 'Мелисса Лео'], [3777, 'Джульетт Льюис'], [741834, 'Бэйли Мэдисон'], [1762165, 'Тобиаш Кэмпбелл'], [49057, 'Джон Пайпер-Фергюсон'], [818, 'Клеа ДюВалл']]";7.698;7.2;7.1;12500000$;Приговор;Триллер;Детектив;Психологический;Новинки (2020–2025);7.698;7.2;6.3;DB & CSV
257901;Вожделение;"Lust, Caution";2007;18;157;https://image.openmoviedb.com/kinopoisk-images/1600647/e9382492-58e5-460f-82b5-3b73dd421b8d/600x900;"Шанхай, Вторая мировая война. Влиятельный политический деятель мистер И безумно влюбляется в подругу своей молодой жены. С каждым днем порочная связь заходит все дальше, а страсть становится только сильнее.";"['триллер', 'драма', 'мелодрама', 'военный', 'история']";"['Тайвань', 'США', 'Гонконг', 'Китай']";"[2931, 'Энг Ли']";"[[16904, 'Тони Люн Чу-Вай'], [1147683, 'Тан Вэй'], [17076, 'Джоан Чэнь'], [243411, 'Ван Лихом'], [113794, 'То Цзунхуа'], [1147682, 'Жаклин Чжу'], [1186745, 'Вен Гао'], [450600, 'Лоуренс Ко'], [571949, 'Джонсон Юэнь'], [81190, 'Чинь Ка-Лок']]";7.382;7.5;7.2;15000000$;Вожделение;Триллер;Мелодрама;Психологический;Современное кино (2000–2020);7.382;jie;7.5;DB & CSV
405704;Преследователь;;2008;18;120;https://image.openmoviedb.com/kinopoisk-images/1599028/6bf8d6cc-81cb-4d96-b2ad-bca0b5eddeca/600x900;"Бывший полицейский, а ныне сутенёр Чун-хо замечает, что у него стали пропадать работницы. На очередной вызов поехать некому, поэтому он отправляет к клиенту сказавшуюся больной последнюю свободную девушку по вызову. Та оставляет дома пятилетнюю дочь и едет. И тоже исчезает. Кто-то переманивает девушек — решает Чун-хо и начинает проверять телефонные номера, с которых поступали заказы. Выясняется, что все пропавшие поехали к одному и тому же клиенту, к которому отправилась и последняя.";"['триллер', 'криминал', 'боевик']";['Корея Южная'];"[1566360, 'На Хон-джин']";"[[1175319, 'Ким Юн-сок'], [952132, 'Ха Джон-у'], [556341, 'Со Ён-хи'], [1210872, 'Ким Ю-джон'], [1890551, 'Ку Бон-ун'], [557393, 'Чон Ин-ги'], [969210, 'Пак Хё-джу'], [1890550, 'Ха Сон-гван'], [1890552, 'Ли Джон-гу'], [1890553, 'Ли Сан-хи']]";7.586;7.8;7.4;3200000$;Преследователь;Триллер;Боевик (Экшен);Психологический;Новинки (2020–2025);7.586;7.8;6.7;DB & CSV
1009626;Игра Ганнибала;Nomis;2018;18;98;https://image.openmoviedb.com/kinopoisk-images/1599028/a581cb53-822d-43d2-b8d5-860383fcb8bd/600x900;"Бывший судья, разочаровавшийся в системе правосудия, вместе с девушкой, которая работает приманкой для педофилов, ловит и сам наказывает извращенцев. Однажды помощницу мстителя похищают, и с помощью системы отслеживания местоположения он помогает полиции поймать опасного убийцу, на счету которого множество жертв. Тот кажется парнем недалёким, но профайлер уверена — в маньяке уживается несколько личностей.";"['детектив', 'триллер', 'криминал']";['Канада'];"[972527, 'Дэвид Рэймонд']";"[[34227, 'Генри Кавилл'], [568152, 'Александра Даддарио'], [6846, 'Бен Кингсли'], [12028, 'Стэнли Туччи'], [5508, 'Брендан Флетчер'], [544839, 'Минка Келли'], [14851, 'Нэйтан Филлион'], [42394, 'Мфо Коахо'], [2639246, 'Эмма Тремблей'], [2313808, 'Элиана Джонс']]";6.583;6.0;5.5;;Игра Ганнибала;Триллер;Детектив;Психологический;Современное кино (2000–2020);6.583;6;4;DB & CSV
5084;Без чувств;;1998;18;93;https://image.openmoviedb.com/kinopoisk-images/4303601/0399edaa-eeae-4ec0-87ac-eb6d73c7c054/600x900;"Бедный студент Дэррил Уизерспун трудится на четырех работах, но денег на оплату счетов всё равно не хватает. В надежде добыть еще немного средств Дэррил соглашается принять участие в сомнительном медицинском эксперименте. Молодой человек становится чуть ли не супергероем, но неожиданно о себе дают знать странные побочные эффекты...";"['мелодрама', 'комедия']";['США'];"[66181, 'Пенелопа Сфирис']";"[[6967, 'Марлон Уайанс'], [7315, 'Дэвид Спейд'], [13414, 'Мэттью Лиллард'], [66182, 'Тамара Тейлор'], [7115, 'Брэд Дуриф'], [10097, 'Рип Торн'], [7046, 'Эстер Скотт'], [66183, 'Дебра Джо Рапп'], [19569, 'Марк Кристофер Лоуренс'], [20276, 'Джон Ингл']]";7.421;6.0;5.8;15000000$;Без чувств;Триллер;Детектив;Психологический;Новинки (2020–2025);7.421;6;4;DB & CSV
11637;Девятые врата;;1999;18;133;https://image.openmoviedb.com/kinopoisk-images/4774061/f80f5a3f-4898-4d7d-9636-e260549f07df/600x900;"Дин Корсо, один из лучших специалистов по поиску, оценке и скупке раритетных изданий, принимает от владельца крупнейшей в мире библиотеки оккультных книг необычный, но крайне выгодный заказ: определить подлинность венца собрания, фолианта XVII века под названием «Девять врат в царство призраков», с помощью которого, по преданию, можно вызвать самого Люцифера. Ему предстоит полное опасностей и тайн путешествие по Европе. Но только тогда, когда на пути к разгадке тайны «Девятых врат» начинают попадаться трупы тех, с кем Дин Корсо встречался совсем недавно, ему открывается зловещая правда. Он понимает, что в этой дьявольской игре на кон поставлена не только жизнь его, но и душа.";"['триллер', 'детектив', 'фэнтези']";"['Франция', 'Испания', 'США']";"[16563, 'Роман Полански']";"[[6245, 'Джонни Депп'], [16744, 'Фрэнк Ланджелла'], [6236, 'Лена Олин'], [24735, 'Эмманюэль Сенье'], [24736, 'Барбара Джеффорд'], [24737, 'Джек Тейлор'], [24738, 'Хосе Лопес Родеро'], [24739, 'Тони Амони'], [14933, 'Джеймс Руссо'], [24740, 'Уилли Холт']]";7.352;6.7;6.4;38000000$;Девятые врата;Триллер;Детектив;Психологический;Классика (до 2000 года);7.352;6.7;5;DB & CSV
839147;Неуловимый Прем;;2015;;164;https://image.openmoviedb.com/kinopoisk-images/1629390/8314ec32-d80b-4a2a-9cb8-01ff7e89623e/600x900;"Описание: Жил-был один простой парень, по имени Прем. Он жил себе жил, да ни о чем не тужил. Играл в спектаклях, зарабатывая деньги вместе со своим закадычным другом для благотворительного фонда, которым управляла любовь всей его жизни - принцесса Майтхили Деви. Наш Прем мечтал, что однажды он сам лично вручит королевской особе все сборы от пожертвований и признается в своих чувствах.";"['мюзикл', 'боевик', 'драма', 'мелодрама']";['Индия'];"[490017, 'Сурадж Р. Барджатья']";"[[237589, 'Салман Кхан'], [1151461, 'Сонам Капур'], [654068, 'Нил Нитин Мукеш'], [676606, 'Дипак Добриял'], [264601, 'Арман Кохли'], [1962507, 'Свара Бхаскар'], [746834, 'Дип Радж Рана'], [43800, 'Манодж Джоши'], [230122, 'Санджай Мишра'], [37288, 'Анупам Кхер']]";7.551;4.4;5.8;26000000$;Неуловимый Прем;Триллер;Детектив;Психологический;Современное кино (2000–2020);7.551;4.4;5.4;DB & CSV
968384;На глубине 6 футов;6 Below;2017;18;89;https://avatars.mds.yandex.net/get-kinopoisk-image/1900788/98bec000-af39-4363-b871-732b15952762/600x900;"После окончания блестящей спортивной карьеры Эрик Лемарк, олимпийский чемпион мира по хоккею, уже не может жить без адреналина. Теперь драйв он находит в наркотиках и сноуборде. Когда лыжный патруль в горах Маммос (Калифорния) закрывает все трассы из-за надвигающейся бури, Лемарк решает сделать последний спуск и оказывается в смертельной снежной западне…";"['триллер', 'драма', 'биография', 'спорт']";['США'];"[3640, 'Скотт Во']";"[[206, 'Джош Хартнетт'], [9850, 'Мира Сорвино'], [2280119, 'Сара Дюмон'], [4387113, 'Кейл Калли'], [24627, 'Джейсон Коттл'], [2955491, 'Остин Р. Грант'], [37621, 'Нэйтан Стивенс'], [75804, 'Марти МакСорли'], [4545193, 'Шон Пильц'], [1011433, 'Ваши Недомански']]";6.597;5.7;5.6;;На глубине 6 футов;Триллер;Детектив;Психологический;Современное кино (2000–2020);6.597;5.7;4.4;DB & CSV
888304;Подарок;Weirdo;2015;18;103;https://image.openmoviedb.com/kinopoisk-images/1946459/c410e55e-6d49-4dae-aa3b-4fda5e5742b2/600x900;"В жизнь Саймона врывается человек из далекого прошлого – его бывший одноклассник Гордо. Человек дружелюбный, немного неуклюжий, но с большими странностями. До встречи с одноклассником Саймон и его молодая супруга Робин считали свою жизнь идеальной, однако Гордо вносит в жизнь молодоженов свои коррективы.";"['триллер', 'драма', 'детектив']";"['США', 'Австралия', 'Китай']";"[32613, 'Джоэл Эдгертон']";"[[1858, 'Джейсон Бейтман'], [675391, 'Ребекка Холл'], [32613, 'Джоэл Эдгертон'], [1767435, 'Эллисон Толман'], [38810, 'Тим Гриффин'], [55750, 'Бизи Филиппс'], [33406, 'Адам Лазарр-Уайт'], [1761513, 'Бо Напп'], [32491, 'Уэнделл Пирс'], [1181795, 'Мирра Фолкс']]";6.447;7.0;7.0;5000000$;Подарок;Триллер;Детектив;Психологический;Современное кино (2000–2020);6.447;7;7.5;DB & CSV
425090;На другом конце провода;;2007;18;106;https://image.openmoviedb.com/kinopoisk-images/1629390/5d63aa32-797f-4129-af13-ff30fa8f9f5f/600x900;"Очаровательная девушка Прия, работающая оператором в индийском телефонном центре, совершает долгий перелет в Сан-Франциско, чтобы встретиться с человеком, которого она заочно полюбила по телефону…";"['драма', 'мелодрама', 'комедия', 'семейный']";"['Великобритания', 'США', 'Индия']";"[57602, 'Джеймс Додсон']";"[[699613, 'Джесси Меткалф'], [582055, 'Остин Басис'], [21863, 'Ларри Миллер'], [1673190, 'Майкл Чен'], [1651836, 'Ноува Моника Уолгрен'], [223442, 'Сара Фостер'], [1673101, 'Гарри Кей'], [663833, 'Шрия Саран'], [407515, 'Тара Шарма'], [280075, 'Сушмита Макхержи']]";6.96;6.1;6.0;14000000$;На другом конце провода;Триллер;Детектив;Технотриллер;Современное кино (2000–2020);6.96;6.1;4.9;DB & CSV
252651;Без жалости;Without Remorse;2021;;109;https://avatars.mds.yandex.net/get-kinopoisk-image/4774061/ba59c372-2517-490e-8ad3-ada241375c18/600x900;Коллеги и жена Джона Келли убиты. Чудом оставшийся в живых мужчина решает найти преступников и отомстить.;"['боевик', 'драма', 'криминал']";"['США', 'Германия']";"[1020845, 'Стефано Соллима']";"[[47646, 'Майкл Б. Джордан'], [1970236, 'Джоди Тёрнер-Смит'], [10348, 'Джейми Белл'], [7165, 'Гай Пирс'], [966698, 'Лорен Лондон'], [1277282, 'Джейкоб Скипио'], [1448898, 'Тодд Ласанс'], [2551673, 'Джек Кеси'], [5555, 'Люси Расселл'], [661793, 'Кэм Жиганде']]";5.368;5.8;5.5;;Без жалости;Триллер;Криминал;Психологический;Классика (до 2000 года);5.368;5.8;5.4;DB & CSV
3938;Имитатор;Copykat;1995;18;123;https://image.openmoviedb.com/kinopoisk-images/1599028/e44b1fd4-4a7e-4d17-8904-1b76d5963453/600x900;"9 из 10 серийных убийц - это белые американцы в возрасте от 20 до 35 лет. В штате Флорида было потрачено 8 миллионов долларов, чтобы казнить серийного убийцу Теда Банди. Не лучше ли было предоставить его в распоряжение ученых, чтобы избежать появления новых «тедов банди» в будущем?» - задает с кафедры вопрос слушателям ученая-криминалист, эксперт с двадцатилетним стажем, доктор Хелен Хадсон. Ответ она получает через несколько минут в туалете, где, повесив ее саму за шею так, чтобы мыски ног едва касались унитаза, маньяк на ее глазах убивает ее охранника. В результате перенесенного шока она 13 месяцев пребывает в состоянии панического страха, не выходя из квартиры, пока к ней не обращаются за помощью полицейские-напарники, красавец Рубен и симпатичная умница с колючим язычком М. Джей (так, инициалами ее называют коллеги).";"['триллер', 'драма', 'детектив']";['США'];"[22172, 'Джон Эмиел']";"[[6915, 'Сигурни Уивер'], [3030, 'Холли Хантер'], [3418, 'Дермот Малруни'], [14153, 'Уильям Макнамара'], [2778, 'Гарри Конник мл.'], [10283, 'Дж.Э. Фримен'], [10135, 'Уилл Пэттон'], [11466, 'Джон Ротмен'], [38426, 'Шэннон О’Хёрли'], [12241, 'Боб Грин']]";7.104;6.6;6.7;20000000$;Имитатор;Триллер;Детектив;Психологический;Новинки (2020–2025);7.104;6.6;6.5;DB & CSV
261021;Забавные игры;;2007;18;111;https://avatars.mds.yandex.net/get-kinopoisk-image/1704946/f1fac52d-f85f-4c41-97f8-3f6a26819ad0/600x900;"В свой загородный дом на живописном озере приезжают муж, жена и их десятилетний сын. К ним стучатся два милых молодых человека, которые представляются гостями соседей. У обоих на руках белые перчатки. Молодые люди решили позабавиться. Они убивают собаку и предлагают хозяевам заключить пари — никто из них не доживет до утра.";"['триллер', 'драма', 'криминал']";"['США', 'Франция', 'Великобритания', 'Австрия', 'Германия', 'Италия']";"[15359, 'Михаэль Ханеке']";"[[27221, 'Наоми Уоттс'], [2145, 'Тим Рот'], [7785, 'Майкл Питт'], [30192, 'Брэйди Корбе'], [482661, 'Девон Джирхарт'], [29060, 'Бойд Гейнс'], [31636, 'Шиван Фэллон Хоган'], [90621, 'Роберт ЛюПон'], [2357002, 'Сьюзи Ханеке'], [2519, 'Линда Моран']]";6.644;6.5;6.3;15000000$;Забавные игры;Триллер;Ужасы;Психологический;Классика (до 2000 года);6.644;6.5;5.8;DB & CSV
78378;Парфюмер: История одного убийцы;Perfume;2006;18;147;https://image.openmoviedb.com/kinopoisk-images/1777765/45356cce-8d43-47d5-829a-19bdaabfcb9d/600x900;"Жестокий, никогда не знавший любви, сирота Жан-Батист Гренуй настоящих успехов достиг лишь на одном поприще – среди парфюмеров ему никогда не было равных. По его духам сходит с ума весь высший свет, не подозревая о том, какой страшной ценой будет получен последний, идеальный аромат.";"['фэнтези', 'драма', 'криминал', 'триллер']";"['Германия', 'Франция', 'Испания', 'США']";"[26439, 'Том Тыквер']";"[[27045, 'Бен Уишоу'], [22234, 'Дастин Хоффман'], [202, 'Алан Рикман'], [30851, 'Рейчел Херд-Вуд'], [380803, 'Биргит Минихмайр'], [134279, 'Шан Томас'], [140935, 'Тимоти Дэвис'], [130843, 'Дора Романо'], [599161, 'Сара Форестье'], [24222, 'Дэвид Колдер']]";7.714;7.5;7.2;60000000€;Парфюмер: История одного убийцы;Триллер;Криминал;Психологический;Современное кино (2000–2020);7.714;7.5;6.3;DB & CSV
575173;Код доступа «София»;Sofia;2011;18;91;https://image.openmoviedb.com/kinopoisk-images/1600647/78c10cda-5a5c-474c-acd9-85406193ae92/600x900;"В болгарской столице Софии происходят странные и зловещие события. Криминальные группировки города стали мишенью некоего загадочного убийцы. Охотник невероятно ловок и тщательно экипирован, он беспощаден и неуловим. Что это — месть? Разборки конкурентов? Банальное ограбление? Найти разгадку берется детектив Роберт, которому предстоит опросить множество людей, посетить огромное количество мест, попасть в безвыходную ситуацию и оказаться на волоске от смерти, но все же раскрыть тайну Софии.";"['боевик', 'триллер', 'комедия', 'криминал', 'детектив', 'приключения']";['США'];"[25813, 'Айзек Флорентайн']";"[[6653, 'Кристиан Слэйтер'], [11362, 'Дональд Сазерленд'], [1647941, 'Элика Портной'], [13416, 'Тимоти Сполл'], [25259, 'Валентин Ганев'], [460082, 'Марианна Станичева'], [44618, 'Ивайло Герасков'], [1035535, 'Мариан Вулев'], [675536, 'Кирилл Ефремов'], [1715887, 'Йорданка Ангелова']]";4.144;3.6;3.3;5000000$;Код доступа «София»;Триллер;Детектив;Технотриллер;Новинки (2020–2025);4.144;3.6;2.3;DB & CSV
